timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1758950614.3648999,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.61,18.0,5.0,-7.0,-1002.0
1758950614.4334538,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,73.0,6553.0,0.0,79.0,19.49,29.0,9.0,-14.0,-999.0
1758950614.4679341,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.62,18.0,3.0,-7.0,-998.0
1758950614.5332618,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,73.0,6553.0,0.0,79.0,19.51,29.0,9.0,-16.0,-998.0
1758950614.6442912,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.63,18.0,4.0,-5.0,-999.0
1758950614.6727285,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.61,18.0,4.0,-6.0,-997.0
1758950614.8736742,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.61,18.0,4.0,-5.0,-999.0
1758950614.8772283,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.62,18.0,3.0,-7.0,-996.0
1758950615.077931,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.6,18.0,4.0,-8.0,-1000.0
1758950615.0805705,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.59,18.0,3.0,-7.0,-1001.0
1758950615.2813642,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.58,18.0,4.0,-8.0,-1000.0
1758950615.33548,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.6,18.0,4.0,-8.0,-997.0
1758950615.4360552,1,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,73.0,6553.0,0.0,79.0,19.48,29.0,8.0,-14.0,-1000.0
1758950615.439734,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.57,18.0,4.0,-8.0,-999.0
1758950615.6407819,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.54,18.0,4.0,-9.0,-1000.0
1758950615.6419024,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.58,18.0,3.0,-8.0,-996.0
1758950615.8429084,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.56,18.0,4.0,-7.0,-1001.0
1758950615.8465025,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.6,18.0,3.0,-8.0,-999.0
1758950616.0472515,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.63,18.0,3.0,-6.0,-998.0
1758950616.0516748,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.58,18.0,4.0,-7.0,-999.0
1758950616.2527413,1,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.5,29.0,10.0,-14.0,-997.0
1758950616.2534564,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.53,18.0,4.0,-8.0,-999.0
1758950616.4560645,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.51,18.0,3.0,-8.0,-999.0
1758950616.4615648,2,0.0,0.0,154.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,60.0,17.53,18.0,3.0,-7.0,-998.0
1758950616.6652262,1,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.49,29.0,8.0,-15.0,-996.0
1758950616.729763,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.45,29.0,8.0,-15.0,-1000.0
1758950616.8304837,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.56,18.0,4.0,-8.0,-998.0
1758950616.831317,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.49,29.0,7.0,-14.0,-1000.0
1758950617.0320332,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.57,18.0,6.0,-7.0,-998.0
1758950617.0765471,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.47,29.0,9.0,-13.0,-1000.0
1758950617.2775836,1,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.43,29.0,10.0,-16.0,-998.0
1758950617.3382347,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.46,29.0,9.0,-14.0,-998.0
1758950617.4394019,1,0.0,0.0,154.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,60.0,17.56,18.0,2.0,-6.0,-999.0
1758950617.446738,2,0.0,0.0,-6.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,79.0,19.43,29.0,9.0,-15.0,-999.0
1758950617.647842,1,0.0,0.0,154.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,60.0,17.57,18.0,4.0,-7.0,-1000.0
