timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756097780.423065,1,leader,auto,0.3369922161102295,0.662742567062378,-0.41255011558532717,,,,,,,,,,,,,0.9048374180359595,0.42124027013778687,0.8284282088279724,-0.5156876444816589,0.3369922161102295,0.662742567062378,-0.41255011558532717,,,1,
1756097780.4236279,2,follower,auto,0.015161080658435822,0.6823194026947021,0.0413854718208313,,,,,,,,,,,,,0.9048374180359595,0.018951350823044777,0.8528992533683777,0.051731839776039124,0.015161080658435822,0.6823194026947021,0.0413854718208313,,,0,
1756097780.5269403,1,leader,auto,0.3369922161102295,0.662742567062378,-0.41255011558532717,,,,,,,,,,,,,0.9048374180359595,0.42124027013778687,0.8284282088279724,-0.5156876444816589,0.3369922161102295,0.662742567062378,-0.41255011558532717,,,1,
1756097780.6275487,2,follower,auto,0.015161080658435822,0.6823194026947021,0.0413854718208313,,,,,,,,,,,,,0.9048374180359595,0.018951350823044777,0.8528992533683777,0.051731839776039124,0.015161080658435822,0.6823194026947021,0.0413854718208313,,,0,
1756097780.733055,1,leader,auto,0.42247755932807923,0.8178301708698272,-0.4901211231023073,,,,,,,,,,,,,0.85,0.012763658761978158,0.06922738909721371,-0.11354000912606715,0.42247755932807923,0.8178301708698272,-0.4901211231023073,,,1,
1756097780.7335577,2,follower,auto,0.016704765916988253,0.8401595747470856,0.06449697345793247,,,,,,,,,,,,,0.85,-0.0011081612911075372,0.07083277106285091,-0.020362687870860097,0.016704765916988253,0.8401595747470856,0.06449697345793247,,,0,
1756097780.8938413,1,leader,auto,0.42247755932807923,0.8178301708698272,-0.4901211231023073,,,,,,,,,,,,,0.85,0.012763658761978158,0.06922738909721371,-0.11354000912606715,0.42247755932807923,0.8178301708698272,-0.4901211231023073,,,1,
1756097780.994326,2,follower,auto,0.016704765916988253,0.8401595747470856,0.06449697345793247,,,,,,,,,,,,,0.85,-0.0011081612911075372,0.07083277106285091,-0.020362687870860097,0.016704765916988253,0.8401595747470856,0.06449697345793247,,,0,
1756097781.0983934,1,leader,auto,0.441301197142601,0.877640208477974,-0.47775986824902894,,,,,,,,,,,,,1.0,-0.13402074739933012,-0.11756162283420557,-0.04472136326268317,0.441301197142601,0.877640208477974,-0.47775986824902894,,,1,
1756097781.0989373,2,follower,auto,0.008462414231084287,0.8941761894464493,0.08961117916931212,,,,,,,,,,,,,1.0,-0.014818148184232414,-0.1267591334581375,-0.061568315010741365,0.008462414231084287,0.8941761894464493,0.08961117916931212,,,0,
1756097781.2396717,1,leader,auto,0.441301197142601,0.877640208477974,-0.47775986824902894,,,,,,,,,,,,,1.0,-0.13402074739933012,-0.11756162283420557,-0.04472136326268317,0.441301197142601,0.877640208477974,-0.47775986824902894,,,1,
1756097781.3402133,2,follower,auto,0.008462414231084287,0.8941761894464493,0.08961117916931212,,,,,,,,,,,,,1.0,-0.014818148184232414,-0.1267591334581375,-0.061568315010741365,0.008462414231084287,0.8941761894464493,0.08961117916931212,,,0,
1756097781.4434133,1,leader,auto,0.42451370791749954,0.9164391285794258,-0.4302107412382883,,,,,,,,,,,,,0.9048374180359595,-0.23098310014390944,-0.19750839800500875,-0.04289328119907676,0.42451370791749954,0.9164391285794258,-0.4302107412382883,,,1,
1756097781.4439018,2,follower,auto,-0.005378976793943047,0.9268983441910743,0.12690270036959528,,,,,,,,,,,,,1.0,-0.01901795457125604,-0.20637027339220038,-0.08373335453390479,-0.005378976793943047,0.9268983441910743,0.12690270036959528,,,0,
1756097781.5497925,1,leader,auto,0.42451370791749954,0.9164391285794258,-0.4302107412382883,,,,,,,,,,,,,0.9048374180359595,-0.23098310014390944,-0.19750839800500875,-0.04289328119907676,0.42451370791749954,0.9164391285794258,-0.4302107412382883,,,1,
1756097781.6503472,2,follower,auto,-0.005378976793943047,0.9268983441910743,0.12690270036959528,,,,,,,,,,,,,1.0,-0.01901795457125604,-0.20637027339220038,-0.08373335453390479,-0.005378976793943047,0.9268983441910743,0.12690270036959528,,,0,
1756097781.7535567,1,leader,auto,0.3920683995345707,0.9437640458934803,-0.37739793469913313,,,,,,,,,,,,,0.7408182206817179,-0.29573164158040044,-0.2595377716388798,-0.07192010629139789,0.3920683995345707,0.9437640458934803,-0.37739793469913313,,,1,
1756097781.7540298,2,follower,auto,-0.019167817917714988,0.951859772105875,0.17524446341004368,,,,,,,,,,,,,1.0,-0.015833937688417867,-0.26309341142506604,-0.09919903142285341,-0.019167817917714988,0.951859772105875,0.17524446341004368,,,0,
