timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1760955749.6974816,0,leader,manual,0.6787620782852173,0.47730889916419983,0.8560819625854492,0,1,0,-0.6787620782852173,0.5226911008358002,-0.8560819625854492,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955749.798008,1,follower,manual,0.03727585822343826,0.4588739573955536,0.8258407115936279,0,1,1,-0.03727585822343826,0.5411260426044464,0.17415928840637207,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955749.906231,0,leader,manual,0.690290093421936,0.7576997876167297,0.8367112278938293,0,1,0,-0.690290093421936,0.24230021238327026,-0.8367112278938293,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.006478,1,follower,manual,0.021786987781524658,0.7776737809181213,0.7954441905021667,0,1,1,-0.021786987781524658,0.22232621908187866,0.20455580949783325,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.1081033,0,leader,manual,0.6977275013923645,0.8202149271965027,0.8214811086654663,0,1,0,-0.6977275013923645,0.17978507280349731,-0.8214811086654663,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.2083652,1,follower,manual,0.01676303893327713,0.8448806405067444,0.7661269307136536,0,1,1,-0.01676303893327713,0.15511935949325562,0.23387306928634644,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.3111506,0,leader,manual,0.7047023177146912,0.8754922151565552,0.8204628229141235,0,1,0,-0.7047023177146912,0.12450778484344482,-0.8204628229141235,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.4118335,1,follower,manual,-0.0021644290536642075,0.8680775165557861,0.7623528838157654,0,1,1,0.0021644290536642075,0.13192248344421387,0.23764711618423462,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.5169234,0,leader,manual,0.7106369733810425,0.877673327922821,0.8159616589546204,0,1,0,-0.7106369733810425,0.12232667207717896,-0.8159616589546204,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.6172738,1,follower,manual,-0.0052284132689237595,0.8457525372505188,0.7589402198791504,0,1,1,0.0052284132689237595,0.1542474627494812,0.2410597801208496,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.7262733,0,leader,manual,0.7045145034790039,0.8682011365890503,0.8128383755683899,0,1,0,-0.7045145034790039,0.1317988634109497,-0.8128383755683899,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955750.8282487,1,follower,manual,-0.02390902116894722,0.8301671743392944,0.7730475664138794,0,1,1,0.02390902116894722,0.16983282566070557,0.2269524335861206,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.0075986,0,leader,manual,0.7027603983879089,0.8624380826950073,0.7946664690971375,0,1,0,-0.7027603983879089,0.13756191730499268,-0.7946664690971375,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.1079447,1,follower,manual,-0.030260978266596794,0.8307579755783081,0.7747799754142761,0,1,1,0.030260978266596794,0.1692420244216919,0.22522002458572388,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.2108612,0,leader,manual,0.6925386786460876,0.8550062775611877,0.7637909650802612,0,1,0,-0.6925386786460876,0.14499372243881226,-0.7637909650802612,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.3111773,1,follower,manual,-0.04967596381902695,0.8854793310165405,0.753186821937561,0,1,1,0.04967596381902695,0.11452066898345947,0.24681317806243896,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.4127853,0,leader,manual,0.6875397562980652,0.8547828793525696,0.7358855605125427,0,1,0,-0.6875397562980652,0.14521712064743042,-0.7358855605125427,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.5133746,1,follower,manual,-0.06075679138302803,0.8880963921546936,0.74033123254776,0,1,1,0.06075679138302803,0.1119036078453064,0.25966876745224,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.621299,0,leader,manual,0.6666103005409241,0.8791531920433044,0.7324088215827942,0,1,0,-0.6666103005409241,0.12084680795669556,-0.7324088215827942,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.7215743,1,follower,manual,-0.05628962069749832,0.8619243502616882,0.727178692817688,0,1,1,0.05628962069749832,0.13807564973831177,0.272821307182312,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.833466,0,leader,manual,0.6565538048744202,0.8725422620773315,0.7261893153190613,0,1,0,-0.6565538048744202,0.12745773792266846,-0.7261893153190613,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955751.9337835,1,follower,manual,-0.0626867339015007,0.8631426095962524,0.7309321165084839,0,1,1,0.0626867339015007,0.13685739040374756,0.2690678834915161,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.0884204,0,leader,manual,0.6693869233131409,0.8435454368591309,0.7223783731460571,0,1,0,-0.6693869233131409,0.15645456314086914,-0.7223783731460571,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.18902,1,follower,manual,-0.08616326749324799,0.8264713287353516,0.7324057221412659,0,1,1,0.08616326749324799,0.17352867126464844,0.26759427785873413,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.2903376,0,leader,manual,0.6870906352996826,0.8666918277740479,0.6967101693153381,0,1,0,-0.6870906352996826,0.13330817222595215,-0.6967101693153381,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.3906164,1,follower,manual,-0.08076385408639908,0.8324266076087952,0.7537040710449219,0,1,1,0.08076385408639908,0.16757339239120483,0.24629592895507812,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.4963121,0,leader,manual,0.689009964466095,0.8668184280395508,0.6832362413406372,0,1,0,-0.689009964466095,0.13318157196044922,-0.6832362413406372,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.5965667,1,follower,manual,-0.07024367153644562,0.846013605594635,0.761919379234314,0,1,1,0.07024367153644562,0.153986394405365,0.23808062076568604,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.70185,0,leader,manual,0.6847959160804749,0.8562783002853394,0.6948842406272888,0,1,0,-0.6847959160804749,0.14372169971466064,-0.6948842406272888,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.8022325,1,follower,manual,-0.06538881361484528,0.8475986123085022,0.7247592210769653,0,1,1,0.06538881361484528,0.1524013876914978,0.27524077892303467,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955752.903922,0,leader,manual,0.6905168890953064,0.8649214506149292,0.6906391382217407,0,1,0,-0.6905168890953064,0.1350785493850708,-0.6906391382217407,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.004176,1,follower,manual,-0.047971710562705994,0.8256444931030273,0.707840085029602,0,1,1,0.047971710562705994,0.17435550689697266,0.29215991497039795,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.1128118,0,leader,manual,0.7198739051818848,0.8721308708190918,0.6768229007720947,0,1,0,-0.7198739051818848,0.1278691291809082,-0.6768229007720947,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.2131379,1,follower,manual,-0.055233027786016464,0.8124602437019348,0.7091950178146362,0,1,1,0.055233027786016464,0.18753975629806519,0.29080498218536377,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.3235562,0,leader,manual,0.8038918375968933,0.9064757823944092,0.7161104679107666,0,1,0,-0.8038918375968933,0.09352421760559082,-0.7161104679107666,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.4238412,1,follower,manual,-0.06092051789164543,0.882462203502655,0.7711845636367798,0,1,1,0.06092051789164543,0.11753779649734497,0.22881543636322021,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.6045313,0,leader,manual,0.8850257992744446,0.9393461346626282,0.8060954213142395,0,1,0,-0.8850257992744446,0.060653865337371826,-0.8060954213142395,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.7048197,1,follower,manual,0.001934864092618227,0.9327538013458252,0.8921889066696167,0,1,1,-0.001934864092618227,0.0672461986541748,0.1078110933303833,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.8104231,0,leader,manual,0.9305357336997986,0.9380422830581665,0.9127815365791321,0,1,0,-0.9305357336997986,0.061957716941833496,-0.9127815365791321,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955753.9107907,1,follower,manual,0.06841963529586792,0.9277558326721191,1.0467787981033325,0,1,1,-0.06841963529586792,0.07224416732788086,-0.04677879810333252,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.029276,0,leader,manual,0.9464393854141235,0.9297727346420288,0.9249771237373352,0,1,0,-0.9464393854141235,0.07022726535797119,-0.9249771237373352,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.1299062,1,follower,manual,0.0781148299574852,0.9294796586036682,1.0463757514953613,0,1,1,-0.0781148299574852,0.07052034139633179,-0.04637575149536133,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.2428713,0,leader,manual,0.9489043354988098,0.9229063391685486,0.8943922519683838,0,1,0,-0.9489043354988098,0.07709366083145142,-0.8943922519683838,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.3431337,1,follower,manual,0.04290986806154251,0.9341405034065247,0.9925833940505981,0,1,1,-0.04290986806154251,0.06585949659347534,0.0074166059494018555,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.489558,0,leader,manual,0.947566032409668,0.9259503483772278,0.8807497620582581,0,1,0,-0.947566032409668,0.07404965162277222,-0.8807497620582581,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.5898106,1,follower,manual,0.0008491571061313152,0.9207797050476074,0.9627298712730408,0,1,1,-0.0008491571061313152,0.07922029495239258,0.03727012872695923,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.7277737,0,leader,manual,0.960901141166687,0.9247956871986389,0.8800060153007507,0,1,0,-0.960901141166687,0.07520431280136108,-0.8800060153007507,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.8282778,1,follower,manual,0.008384267799556255,0.9363464713096619,0.9536393284797668,0,1,1,-0.008384267799556255,0.06365352869033813,0.046360671520233154,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955754.9307742,0,leader,manual,0.9689333438873291,0.9127288460731506,0.8926580548286438,0,1,0,-0.9689333438873291,0.08727115392684937,-0.8926580548286438,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.0313077,1,follower,manual,0.015283227898180485,0.9008458852767944,0.9571712613105774,0,1,1,-0.015283227898180485,0.09915411472320557,0.04282873868942261,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.1878793,0,leader,manual,0.9779096841812134,0.9097069501876831,0.9040082097053528,0,1,0,-0.9779096841812134,0.0902930498123169,-0.9040082097053528,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.2883468,1,follower,manual,0.01693403162062168,0.9174248576164246,0.9438210725784302,0,1,1,-0.01693403162062168,0.08257514238357544,0.056178927421569824,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.3908038,0,leader,manual,0.9595083594322205,0.9086892008781433,0.9058617353439331,0,1,0,-0.9595083594322205,0.09131079912185669,-0.9058617353439331,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.4910457,1,follower,manual,0.018232813104987144,0.9368913769721985,0.942455530166626,0,1,1,-0.018232813104987144,0.06310862302780151,0.05754446983337402,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.595134,0,leader,manual,0.9560949206352234,0.9182461500167847,0.8958478569984436,0,1,0,-0.9560949206352234,0.08175384998321533,-0.8958478569984436,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760955755.6953807,1,follower,manual,0.004879523999989033,0.9779253005981445,0.9333391785621643,0,1,1,-0.004879523999989033,0.02207469940185547,0.0666608214378357,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
