timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1758161996.1104298,0,leader,manual,0.09430576115846634,0.05513724312186241,0.7016507983207703,0,1,0,-0.09430576115846634,0.9448627568781376,-0.7016507983207703,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.211117,1,follower,manual,0.09133802354335785,0.0559229739010334,-0.2375667542219162,0,1,1,-0.09133802354335785,0.9440770260989666,1.2375667542219162,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.2979074,0,leader,manual,0.09430105239152908,0.0551505908370018,0.7016599178314209,0,1,0,-0.09430105239152908,0.9448494091629982,-0.7016599178314209,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.2979934,1,follower,manual,0.09133575856685638,0.05593214929103851,-0.23755133152008057,0,1,1,-0.09133575856685638,0.9440678507089615,1.2375513315200806,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.4114416,0,leader,manual,0.0943046510219574,0.05513579398393631,0.7016505599021912,0,1,0,-0.0943046510219574,0.9448642060160637,-0.7016505599021912,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.512133,1,follower,manual,0.09133858978748322,0.05592210590839386,-0.23756341636180878,0,1,1,-0.09133858978748322,0.9440778940916061,1.2375634163618088,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.6974745,0,leader,manual,0.0943056046962738,0.05514420196413994,0.7016523480415344,0,1,0,-0.0943056046962738,0.9448557980358601,-0.7016523480415344,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.7977357,1,follower,manual,0.09133759140968323,0.05592958629131317,-0.23756693303585052,0,1,1,-0.09133759140968323,0.9440704137086868,1.2375669330358505,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161996.908806,0,leader,manual,0.09430373460054398,0.055138248950242996,0.7016506791114807,0,1,0,-0.09430373460054398,0.944861751049757,-0.7016506791114807,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161997.0092406,1,follower,manual,0.09133558720350266,0.05592510104179382,-0.23755806684494019,0,1,1,-0.09133558720350266,0.9440748989582062,1.2375580668449402,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
