timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1754556900.9652803,0,leader,manual,0.08580276370048523,0.05536646768450737,0.0957726240158081,0,1,0,-0.08580276370048523,0.9446335323154926,-0.0957726240158081,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556900.9653912,1,follower,manual,0.046117112040519714,0.05953824520111084,1.0057190656661987,0,1,1,-0.046117112040519714,0.9404617547988892,-0.0057190656661987305,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.167687,0,leader,manual,0.08580145984888077,0.05536952242255211,0.09580150246620178,0,1,0,-0.08580145984888077,0.9446304775774479,-0.09580150246620178,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.1678462,1,follower,manual,0.04612281545996666,0.05956900492310524,1.0057283639907837,0,1,1,-0.04612281545996666,0.9404309950768948,-0.005728363990783691,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.37128,0,leader,manual,0.08580701798200607,0.055371884256601334,0.09579641371965408,0,1,0,-0.08580701798200607,0.9446281157433987,-0.09579641371965408,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.3714156,1,follower,manual,0.04612724483013153,0.059581831097602844,1.0057251453399658,0,1,1,-0.04612724483013153,0.9404181689023972,-0.00572514533996582,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.5743606,0,leader,manual,0.08580200374126434,0.0553794726729393,0.09579313546419144,0,1,0,-0.08580200374126434,0.9446205273270607,-0.09579313546419144,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.574566,1,follower,manual,0.0461295060813427,0.05957524850964546,1.0057255029678345,0,1,1,-0.0461295060813427,0.9404247514903545,-0.005725502967834473,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.7795186,0,leader,manual,0.08580487966537476,0.055376820266246796,0.0957942008972168,0,1,0,-0.08580487966537476,0.9446231797337532,-0.0957942008972168,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.7796526,1,follower,manual,0.04613178223371506,0.05958076938986778,1.005726933479309,0,1,1,-0.04613178223371506,0.9404192306101322,-0.005726933479309082,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.983135,0,leader,manual,0.08580014854669571,0.05537240952253342,0.09579521417617798,0,1,0,-0.08580014854669571,0.9446275904774666,-0.09579521417617798,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556901.9832423,1,follower,manual,0.04612608626484871,0.0595812126994133,1.0057311058044434,0,1,1,-0.04612608626484871,0.9404187873005867,-0.005731105804443359,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.1899743,0,leader,manual,0.08579230308532715,0.05537815019488335,0.09579595923423767,0,1,0,-0.08579230308532715,0.9446218498051167,-0.09579595923423767,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.1900713,1,follower,manual,0.046117883175611496,0.05957067757844925,1.0057239532470703,0,1,1,-0.046117883175611496,0.9404293224215508,-0.0057239532470703125,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.3967564,0,leader,manual,0.08579987287521362,0.05536787211894989,0.09581132978200912,0,1,0,-0.08579987287521362,0.9446321278810501,-0.09581132978200912,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.3969245,1,follower,manual,0.046129703521728516,0.05957755446434021,1.0057322978973389,0,1,1,-0.046129703521728516,0.9404224455356598,-0.005732297897338867,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.6355286,0,leader,manual,0.08580222725868225,0.055354002863168716,0.09579700231552124,0,1,0,-0.08580222725868225,0.9446459971368313,-0.09579700231552124,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.6356294,1,follower,manual,0.04612746834754944,0.05956204980611801,1.0057319402694702,0,1,1,-0.04612746834754944,0.940437950193882,-0.005731940269470215,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.8399513,0,leader,manual,0.08579622954130173,0.05535675585269928,0.09582351893186569,0,1,0,-0.08579622954130173,0.9446432441473007,-0.09582351893186569,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556902.840061,1,follower,manual,0.04613415151834488,0.05957595631480217,1.0057321786880493,0,1,1,-0.04613415151834488,0.9404240436851978,-0.005732178688049316,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.0433497,0,leader,manual,0.08579370379447937,0.05535413324832916,0.09581883996725082,0,1,0,-0.08579370379447937,0.9446458667516708,-0.09581883996725082,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.0436308,1,follower,manual,0.04612966999411583,0.05957242101430893,1.0057295560836792,0,1,1,-0.04612966999411583,0.9404275789856911,-0.005729556083679199,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.2473054,0,leader,manual,0.08580125123262405,0.055360209196805954,0.09580537676811218,0,1,0,-0.08580125123262405,0.944639790803194,-0.09580537676811218,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.247462,1,follower,manual,0.04612931236624718,0.059567928314208984,1.0057282447814941,0,1,1,-0.04612931236624718,0.940432071685791,-0.005728244781494141,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.4518056,0,leader,manual,0.08580280840396881,0.05535845458507538,0.09580669552087784,0,1,0,-0.08580280840396881,0.9446415454149246,-0.09580669552087784,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.4520278,1,follower,manual,0.04613729566335678,0.059573590755462646,1.0057322978973389,0,1,1,-0.04613729566335678,0.9404264092445374,-0.005732297897338867,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.6556993,0,leader,manual,0.08579647541046143,0.055364593863487244,0.09581124037504196,0,1,0,-0.08579647541046143,0.9446354061365128,-0.09581124037504196,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.65585,1,follower,manual,0.04613162949681282,0.059569716453552246,1.0057346820831299,0,1,1,-0.04613162949681282,0.9404302835464478,-0.005734682083129883,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.8592613,0,leader,manual,0.0858018770813942,0.05536646395921707,0.095796599984169,0,1,0,-0.0858018770813942,0.9446335360407829,-0.095796599984169,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556903.859407,1,follower,manual,0.04611904174089432,0.059569161385297775,1.0057293176651,0,1,1,-0.04611904174089432,0.9404308386147022,-0.005729317665100098,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556909.9752002,0,leader,manual,0.08579574525356293,0.05536728724837303,0.09580382704734802,0,1,0,-0.08579574525356293,0.944632712751627,-0.09580382704734802,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556910.0755527,1,follower,manual,0.04612972214818001,0.05956830456852913,1.0057340860366821,0,1,1,-0.04612972214818001,0.9404316954314709,-0.005734086036682129,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556910.075909,0,follower,manual,0.2403443306684494,0.8433205485343933,0.3729138672351837,0,1,0,-0.2403443306684494,0.1566794514656067,-0.3729138672351837,0,0,0,0,,,,,,,
1754556910.1761281,1,follower,manual,0.010310052894055843,0.8223101496696472,0.94930499792099,0,1,1,-0.010310052894055843,0.17768985033035278,0.05069500207901001,0,0,0,0,,,,,,,
1754556910.2853136,0,leader,manual,0.2403443306684494,0.8433205485343933,0.3729138672351837,0,1,0,-0.2403443306684494,0.1566794514656067,-0.3729138672351837,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556910.3855534,1,follower,manual,0.010310052894055843,0.8223101496696472,0.94930499792099,0,1,1,-0.010310052894055843,0.17768985033035278,0.05069500207901001,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556910.3858058,0,follower,manual,0.23843561112880707,0.8493795394897461,0.3840673267841339,0,1,0,-0.23843561112880707,0.1506204605102539,-0.3840673267841339,0,0,0,0,,,,,,,
1754556910.485979,1,follower,manual,0.01233312301337719,0.8283364176750183,0.9477695226669312,0,1,1,-0.01233312301337719,0.1716635823249817,0.05223047733306885,0,0,0,0,,,,,,,
1754556910.587467,0,leader,manual,0.23843561112880707,0.8493795394897461,0.3840673267841339,0,1,0,-0.23843561112880707,0.1506204605102539,-0.3840673267841339,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556910.6880033,1,follower,manual,0.01233312301337719,0.8283364176750183,0.9477695226669312,0,1,1,-0.01233312301337719,0.1716635823249817,0.05223047733306885,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556910.6883774,0,follower,manual,0.23390404880046844,0.8561674356460571,0.39427706599235535,0,1,0,-0.23390404880046844,0.14383256435394287,-0.39427706599235535,0,0,0,0,,,,,,,
1754556910.7887383,1,follower,manual,0.014371026307344437,0.8348546028137207,0.9452798962593079,0,1,1,-0.014371026307344437,0.1651453971862793,0.05472010374069214,0,0,0,0,,,,,,,
1754556911.0011864,0,leader,manual,0.23390404880046844,0.8561674356460571,0.39427706599235535,0,1,0,-0.23390404880046844,0.14383256435394287,-0.39427706599235535,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556911.1016955,1,follower,manual,0.014371026307344437,0.8348546028137207,0.9452798962593079,0,1,1,-0.014371026307344437,0.1651453971862793,0.05472010374069214,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556911.1020503,0,follower,manual,0.23936061561107635,0.873473584651947,0.39573344588279724,0,1,0,-0.23936061561107635,0.12652641534805298,-0.39573344588279724,0,0,0,0,,,,,,,
1754556911.2023182,1,follower,manual,0.01294565387070179,0.8449470400810242,0.9423753023147583,0,1,1,-0.01294565387070179,0.15505295991897583,0.0576246976852417,0,0,0,0,,,,,,,
1754556911.3143744,0,leader,manual,0.23936061561107635,0.873473584651947,0.39573344588279724,0,1,0,-0.23936061561107635,0.12652641534805298,-0.39573344588279724,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556919.6307602,1,follower,manual,0.01294565387070179,0.8449470400810242,0.9423753023147583,0,1,1,-0.01294565387070179,0.15505295991897583,0.0576246976852417,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556919.6311471,0,follower,manual,0.36776021122932434,0.8356373906135559,0.5325098633766174,0,1,0,-0.36776021122932434,0.1643626093864441,-0.5325098633766174,0,0,0,0,,,,,,,
1754556919.7314224,1,follower,manual,0.05126449838280678,0.8085733652114868,0.9373518824577332,0,1,1,-0.05126449838280678,0.19142663478851318,0.06264811754226685,0,0,0,0,,,,,,,
1754556919.8339713,0,leader,manual,0.36776021122932434,0.8356373906135559,0.5325098633766174,0,1,0,-0.36776021122932434,0.1643626093864441,-0.5325098633766174,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556919.9343052,1,follower,manual,0.05126449838280678,0.8085733652114868,0.9373518824577332,0,1,1,-0.05126449838280678,0.19142663478851318,0.06264811754226685,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556919.9347215,0,follower,manual,0.3693779706954956,0.8352547287940979,0.5361780524253845,0,1,0,-0.3693779706954956,0.1647452712059021,-0.5361780524253845,0,0,0,0,,,,,,,
1754556920.0349345,1,follower,manual,0.055245134979486465,0.8015514612197876,0.9331192970275879,0,1,1,-0.055245134979486465,0.1984485387802124,0.06688070297241211,0,0,0,0,,,,,,,
1754556920.1397471,0,leader,manual,0.3693779706954956,0.8352547287940979,0.5361780524253845,0,1,0,-0.3693779706954956,0.1647452712059021,-0.5361780524253845,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556920.2399883,1,follower,manual,0.055245134979486465,0.8015514612197876,0.9331192970275879,0,1,1,-0.055245134979486465,0.1984485387802124,0.06688070297241211,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556920.2402742,0,follower,manual,0.37798207998275757,0.8369074463844299,0.5405202507972717,0,1,0,-0.37798207998275757,0.16309255361557007,-0.5405202507972717,0,0,0,0,,,,,,,
1754556920.3405643,1,follower,manual,0.0566752627491951,0.8044304847717285,0.9307603240013123,0,1,1,-0.0566752627491951,0.19556951522827148,0.06923967599868774,0,0,0,0,,,,,,,
1754556920.4976413,0,leader,manual,0.37798207998275757,0.8369074463844299,0.5405202507972717,0,1,0,-0.37798207998275757,0.16309255361557007,-0.5405202507972717,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556920.598001,1,follower,manual,0.0566752627491951,0.8044304847717285,0.9307603240013123,0,1,1,-0.0566752627491951,0.19556951522827148,0.06923967599868774,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754556920.5986123,0,follower,auto,0.3967589735984802,0.8362826108932495,0.5546181201934814,0,1,0,-0.3967589735984802,0.1637173891067505,-0.5546181201934814,-20,-20,16.225932443141936,0,,,,,,,
1754556920.6988983,1,follower,auto,0.05842054635286331,0.8171740174293518,0.9311721920967102,0.0,1.0,1.0,-0.05842054635286331,0.1828259825706482,0.0688278079032898,6.011465156078339,-5.79699694365263,18.374067556858062,0,,,,,,,
1754556920.8043768,0,leader,auto,0.3967589735984802,0.8362826108932495,0.5546181201934814,0,1,0,-0.3967589735984802,0.1637173891067505,-0.5546181201934814,0,0,0,0,0.8,0.3967589735984802,0.8362826108932495,0.5546181201934814,0.1983794867992401,0.41814130544662476,0.2773090600967407
1754556920.9049933,1,follower,auto,0.05842054635286331,0.8171740174293518,0.9311721920967102,0.0,1.0,1.0,-0.05842054635286331,0.1828259825706482,0.0688278079032898,0,0,0,0,0.8,0.05842054635286331,0.8171740174293518,0.9311721920967102,0.029210273176431656,0.4085870087146759,0.4655860960483551
1754556920.9055467,0,follower,auto,0.4160093665122986,0.8398212194442749,0.5660308599472046,0,1,0,-0.4160093665122986,0.1601787805557251,-0.5660308599472046,-20,-20,16.173481345176697,0,,,,,,,
