timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1758161709.9281518,1,0.0,0.0,2.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,60.0,95.94,73.0,7.0,5.0,-1000.0
1758161709.959733,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,93.98,70.0,-2.0,0.0,-1000.0
1758161710.025492,1,0.0,0.0,2.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,60.0,95.9,73.0,8.0,5.0,-999.0
1758161710.059034,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,93.99,70.0,-2.0,0.0,-999.0
1758161710.2603617,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,93.93,70.0,-1.0,-2.0,-1000.0
1758161710.27258,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,94.02,70.0,-1.0,-1.0,-998.0
1758161710.4739,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,93.97,70.0,-2.0,0.0,-1000.0
1758161710.5189664,2,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,94.0,70.0,-3.0,0.0,-999.0
1758161710.6509323,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,93.98,70.0,-3.0,0.0,-999.0
1758161710.7513008,2,0.0,0.0,2.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,60.0,95.98,73.0,9.0,3.0,-1001.0
1758161710.9280653,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,94.0,70.0,-3.0,-1.0,-999.0
1758161711.0285556,2,0.0,0.0,2.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,60.0,95.96,73.0,9.0,6.0,-1002.0
1758161711.1304734,1,0.0,0.0,-1.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,61.0,94.02,70.0,-3.0,0.0,-997.0
