timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759211385.7242844,1,1.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,89.0,48.48,0.0,14.0,1.0,-998.0
1759211385.8246891,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.61,0.0,14.0,2.0,-1001.0
1759211385.9253564,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.57,0.0,14.0,1.0,-1000.0
1759211386.0702136,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.82,0.0,4.0,-8.0,-1000.0
1759211386.1711245,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.59,0.0,13.0,1.0,-1002.0
1759211386.2273479,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.62,0.0,13.0,2.0,-1001.0
1759211386.3302228,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.56,0.0,13.0,1.0,-1001.0
1759211386.3307881,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.83,0.0,4.0,-8.0,-999.0
1759211386.5318596,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.82,0.0,6.0,-8.0,-1001.0
1759211386.532574,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,89.0,48.59,0.0,14.0,3.0,-1000.0
1759211386.7339373,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,89.0,48.57,0.0,12.0,1.0,-997.0
1759211386.7374754,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,89.0,48.57,0.0,13.0,2.0,-1000.0
1759211387.1390648,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,89.0,48.56,0.0,13.0,2.0,-999.0
1759211387.1470044,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,89.0,48.56,0.0,13.0,3.0,-999.0
1759211387.3482294,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,62.0,10.0,0.0,90.0,46.78,0.0,5.0,-8.0,-998.0
1759211387.351993,2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,62.0,10.0,0.0,90.0,46.82,0.0,7.0,-9.0,-998.0
1759211387.5678442,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.57,0.0,15.0,2.0,-998.0
1759211387.6559293,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.6,0.0,15.0,1.0,-999.0
1759211387.7573526,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.8,0.0,6.0,-8.0,-997.0
1759211387.7586455,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.64,0.0,13.0,1.0,-1000.0
1759211387.9595973,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.84,0.0,6.0,-9.0,-998.0
1759211387.960777,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,10.0,0.0,89.0,48.55,0.0,15.0,1.0,-1000.0
1759211388.1619146,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.77,0.0,4.0,-9.0,-997.0
1759211388.217804,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,90.0,46.79,0.0,6.0,-7.0,-999.0
