timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759208482.9006405,0,leader,manual,0.2886180877685547,0.05268380418419838,-0.6255191564559937,0,1,0,-0.2886180877685547,0.9473161958158016,0.6255191564559937,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.0016208,1,follower,manual,0.2807334065437317,0.05414725840091705,-0.09398140758275986,0,1,1,-0.2807334065437317,0.945852741599083,1.0939814075827599,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.1771362,0,leader,manual,0.28861141204833984,0.052681952714920044,-0.6255181431770325,0,1,0,-0.28861141204833984,0.94731804728508,0.6255181431770325,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.2783391,1,follower,manual,0.28073522448539734,0.054147619754076004,-0.09398521482944489,0,1,1,-0.28073522448539734,0.945852380245924,1.0939852148294449,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.3830473,0,leader,manual,0.2886171042919159,0.05267675593495369,-0.6255176663398743,0,1,0,-0.2886171042919159,0.9473232440650463,0.6255176663398743,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.4837136,1,follower,manual,0.2807242274284363,0.054147399961948395,-0.09398449957370758,0,1,1,-0.2807242274284363,0.9458526000380516,1.0939844995737076,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.586689,0,leader,manual,0.288612425327301,0.05267082154750824,-0.625519871711731,0,1,0,-0.288612425327301,0.9473291784524918,0.625519871711731,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.6873765,1,follower,manual,0.2807327210903168,0.05414167046546936,-0.09398173540830612,0,1,1,-0.2807327210903168,0.9458583295345306,1.0939817354083061,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208483.8264458,0,leader,manual,0.288619726896286,0.052679941058158875,-0.6255204081535339,0,1,0,-0.288619726896286,0.9473200589418411,0.6255204081535339,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.027357,1,follower,manual,0.28073185682296753,0.05413934215903282,-0.09398651123046875,0,1,1,-0.28073185682296753,0.9458606578409672,1.0939865112304688,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.1490724,0,leader,manual,0.2886163294315338,0.05267857387661934,-0.6255228519439697,0,1,0,-0.2886163294315338,0.9473214261233807,0.6255228519439697,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.249699,1,follower,manual,0.2807254195213318,0.054133329540491104,-0.0939759686589241,0,1,1,-0.2807254195213318,0.9458666704595089,1.093975968658924,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.3674402,0,leader,manual,0.2886180877685547,0.0526752807199955,-0.6255154013633728,0,1,0,-0.2886180877685547,0.9473247192800045,0.6255154013633728,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.4682863,1,follower,manual,0.28072813153266907,0.05414135754108429,-0.09399216622114182,0,1,1,-0.28072813153266907,0.9458586424589157,1.0939921662211418,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.5971239,0,leader,manual,0.28860461711883545,0.05267525464296341,-0.6255183219909668,0,1,0,-0.28860461711883545,0.9473247453570366,0.6255183219909668,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.698128,1,follower,manual,0.2807273268699646,0.054144565016031265,-0.09398748725652695,0,1,1,-0.2807273268699646,0.9458554349839687,1.093987487256527,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.8126974,0,leader,manual,0.2886190116405487,0.05267837643623352,-0.6255215406417847,0,1,0,-0.2886190116405487,0.9473216235637665,0.6255215406417847,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208484.9131427,1,follower,manual,0.2807263433933258,0.05414418503642082,-0.09398805350065231,0,1,1,-0.2807263433933258,0.9458558149635792,1.0939880535006523,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.0550814,0,leader,manual,0.2886201739311218,0.05267874151468277,-0.6255183815956116,0,1,0,-0.2886201739311218,0.9473212584853172,0.6255183815956116,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.1561458,1,follower,manual,0.28072869777679443,0.05415203049778938,-0.09398903697729111,0,1,1,-0.28072869777679443,0.9458479695022106,1.093989036977291,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.2588406,0,leader,manual,0.2886154353618622,0.05268433317542076,-0.6255196332931519,0,1,0,-0.2886154353618622,0.9473156668245792,0.6255196332931519,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.3593464,1,follower,manual,0.2807347774505615,0.05414775013923645,-0.09398391842842102,0,1,1,-0.2807347774505615,0.9458522498607635,1.093983918428421,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.4655075,0,leader,manual,0.28861507773399353,0.052684083580970764,-0.6255215406417847,0,1,0,-0.28861507773399353,0.9473159164190292,0.6255215406417847,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.5659983,1,follower,manual,0.28073135018348694,0.05415036529302597,-0.0939861387014389,0,1,1,-0.28073135018348694,0.945849634706974,1.093986138701439,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.6864178,0,leader,manual,0.2886202931404114,0.05268607288599014,-0.6255193948745728,0,1,0,-0.2886202931404114,0.9473139271140099,0.6255193948745728,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.786878,1,follower,manual,0.28072500228881836,0.054134953767061234,-0.09398028999567032,0,1,1,-0.28072500228881836,0.9458650462329388,1.0939802899956703,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208485.9467766,0,leader,manual,0.2886185944080353,0.052684441208839417,-0.6255198121070862,0,1,0,-0.2886185944080353,0.9473155587911606,0.6255198121070862,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208486.0472376,1,follower,manual,0.28073328733444214,0.054149240255355835,-0.09398525953292847,0,1,1,-0.28073328733444214,0.9458507597446442,1.0939852595329285,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759208486.177419,0,leader,manual,0.288614958524704,0.05267281457781792,-0.6255165338516235,0,1,0,-0.288614958524704,0.9473271854221821,0.6255165338516235,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
