timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759300192.4563043,1,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,70.0,55.64,0.0,19.0,3.0,-1000.0
1759300192.4908524,2,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,70.0,55.62,0.0,19.0,2.0,-999.0
1759300192.591807,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.69,0.0,0.0,-1.0,-1000.0
1759300192.6591332,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.71,0.0,0.0,0.0,-1001.0
1759300192.7620966,1,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,70.0,55.64,0.0,21.0,2.0,-999.0
1759300192.7984946,2,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,70.0,55.66,0.0,22.0,2.0,-999.0
1759300193.0011497,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.71,0.0,-1.0,0.0,-1000.0
1759300193.075003,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.69,0.0,0.0,0.0,-999.0
1759300193.1805885,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.73,0.0,0.0,0.0,-999.0
1759300193.1860414,2,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,70.0,55.69,0.0,21.0,2.0,-1001.0
1759300193.3871472,1,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,70.0,55.66,0.0,20.0,2.0,-999.0
1759300193.4746833,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.66,0.0,-1.0,0.0,-998.0
1759300193.5760822,1,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,70.0,55.64,0.0,20.0,2.0,-1000.0
1759300193.5765066,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.71,0.0,-2.0,0.0,-998.0
1759300193.7784002,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.73,0.0,-1.0,0.0,-1001.0
1759300193.7808373,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,92.0,53.73,0.0,-1.0,0.0,-1000.0
1759300193.9942813,1,1.0,0.0,-9.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,70.0,55.67,0.0,18.0,2.0,-1001.0
