timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759211386.0704002,0,leader,manual,0.07429931312799454,0.05429495871067047,0.1541685163974762,0,1,0,-0.07429931312799454,0.9457050412893295,-0.1541685163974762,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.0705638,1,follower,manual,0.05133141204714775,0.059427373111248016,1.0142825841903687,0,1,1,-0.05133141204714775,0.940572626888752,-0.014282584190368652,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.2275724,0,leader,manual,0.07430171966552734,0.054291076958179474,0.15417233109474182,0,1,0,-0.07430171966552734,0.9457089230418205,-0.15417233109474182,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.2276776,1,follower,manual,0.05132750794291496,0.059439729899168015,1.0142868757247925,0,1,1,-0.05132750794291496,0.940560270100832,-0.01428687572479248,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.4312193,0,leader,manual,0.07429004460573196,0.054294098168611526,0.15415988862514496,0,1,0,-0.07429004460573196,0.9457059018313885,-0.15415988862514496,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.4313354,1,follower,manual,0.05132058262825012,0.05943739786744118,1.014285683631897,0,1,1,-0.05132058262825012,0.9405626021325588,-0.014285683631896973,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.6328886,0,leader,manual,0.07430404424667358,0.05427981913089752,0.15414917469024658,0,1,0,-0.07430404424667358,0.9457201808691025,-0.15414917469024658,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.6330626,1,follower,manual,0.0513274185359478,0.059431251138448715,1.0142765045166016,0,1,1,-0.0513274185359478,0.9405687488615513,-0.014276504516601562,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.8378642,0,leader,manual,0.07430557161569595,0.05426725745201111,0.15416820347309113,0,1,0,-0.07430557161569595,0.9457327425479889,-0.15416820347309113,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759211386.838001,1,follower,manual,0.051336679607629776,0.05943198502063751,1.0142744779586792,0,1,1,-0.051336679607629776,0.9405680149793625,-0.0142744779586792,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
