timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759296868.7038186,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.39,0.0,6.0,-6.0,-999.0
1759296868.7501454,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,87.0,55.38,0.0,11.0,2.0,-998.0
1759296868.8336105,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.37,0.0,6.0,-5.0,-1000.0
1759296868.839591,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,87.0,55.36,0.0,14.0,2.0,-1001.0
1759296868.9909265,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,87.0,55.32,0.0,10.0,3.0,-999.0
1759296869.091337,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.4,0.0,4.0,-7.0,-999.0
1759296869.1955721,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,87.0,55.42,0.0,10.0,3.0,-999.0
1759296869.2960825,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.39,0.0,6.0,-6.0,-1000.0
1759296869.4190674,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,89.0,53.4,0.0,5.0,-6.0,-998.0
1759296869.519704,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.36,0.0,11.0,2.0,-998.0
1759296869.6253912,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,89.0,53.35,0.0,4.0,-5.0,-999.0
1759296869.7258599,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.41,0.0,11.0,2.0,-998.0
1759296869.8803477,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,89.0,53.42,0.0,5.0,-7.0,-1001.0
1759296869.9809113,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.39,0.0,13.0,3.0,-998.0
1759296870.1044388,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,89.0,53.37,0.0,7.0,-8.0,-1002.0
1759296870.2050607,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.44,0.0,12.0,2.0,-1001.0
1759296870.3235857,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.4,0.0,13.0,3.0,-1000.0
1759296870.4238963,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.37,0.0,6.0,-7.0,-1000.0
1759296870.597108,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.38,0.0,3.0,-6.0,-1000.0
1759296870.6979609,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.41,0.0,10.0,1.0,-1000.0
1759296870.8020532,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.37,0.0,4.0,-6.0,-999.0
1759296870.9023764,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.42,0.0,11.0,3.0,-998.0
1759296871.0075638,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,89.0,53.39,0.0,5.0,-6.0,-1001.0
1759296871.1081264,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.42,0.0,11.0,2.0,-999.0
1759296871.2358594,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.42,0.0,11.0,3.0,-999.0
1759296871.3362744,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,89.0,53.41,0.0,5.0,-4.0,-1000.0
1759296871.4909472,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.41,0.0,13.0,4.0,-1000.0
1759296871.5914724,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,89.0,53.4,0.0,6.0,-8.0,-999.0
1759296871.6950963,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.48,0.0,11.0,2.0,-998.0
1759296871.795682,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,89.0,53.4,0.0,5.0,-7.0,-1001.0
1759296872.0000992,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,89.0,53.45,0.0,5.0,-7.0,-1000.0
1759296880.3128948,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,10.0,0.0,87.0,55.45,0.0,11.0,4.0,-1001.0
1759296880.6285174,1,0.0,0.0,-1.0,0.0,0.0,0.0,75.0,78.0,83.0,80.0,86.0,56.21,8.0,-16.0,16.0,-999.0
1759296880.7290483,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,82.0,80.0,88.0,54.25,8.0,-11.0,4.0,-996.0
1759296880.9319682,1,0.0,0.0,-1.0,0.0,0.0,0.0,75.0,78.0,84.0,80.0,86.0,56.24,8.0,17.0,-6.0,-994.0
1759296881.000668,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,82.0,80.0,88.0,54.27,9.0,-13.0,9.0,-1007.0
1759296881.202505,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,82.0,80.0,88.0,54.32,9.0,-24.0,13.0,-984.0
1759296881.2076557,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,82.0,80.0,88.0,54.21,9.0,-14.0,-7.0,-1002.0
1759296881.5100787,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,82.0,80.0,88.0,54.33,9.0,-24.0,1.0,-995.0
1759296881.5153136,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,82.0,80.0,88.0,54.37,9.0,-5.0,-3.0,-993.0
1759296881.8168032,1,0.0,0.0,-1.0,0.0,0.0,0.0,76.0,79.0,84.0,80.0,85.0,56.32,9.0,-15.0,4.0,-998.0
