timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754539845.3112314,0,leader,manual,0.07652982324361801,0.05505574122071266,0.09283368289470673,0,1,0,-0.07652982324361801,0.9449442587792873,-0.09283368289470673,0,0,0,0,0,100,0,0.0053789555095136166,0.02202494814991951,0.0024073694366961718,-0.9997401237487793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539845.4114833,1,follower,manual,0.05103382468223572,0.05827631056308746,0.9201865792274475,0,1,1,-0.05103382468223572,0.9417236894369125,0.07981342077255249,0,0,0,0,0,100,0,0.0053789555095136166,0.02202494814991951,0.0024073694366961718,-0.9997401237487793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539845.5722384,0,leader,manual,0.0765351876616478,0.05505265295505524,0.09283802658319473,0,1,0,-0.0765351876616478,0.9449473470449448,-0.09283802658319473,0,0,0,0,0,100,0,0.0053718495182693005,0.02203466184437275,0.0023706781212240458,-0.9997400641441345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539845.6724803,1,follower,manual,0.05103308707475662,0.058277677744627,0.9201992750167847,0,1,1,-0.05103308707475662,0.941722322255373,0.07980072498321533,0,0,0,0,0,100,0,0.0053718495182693005,0.02203466184437275,0.0023706781212240458,-0.9997400641441345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539845.7907197,0,leader,manual,0.07652454078197479,0.05505753681063652,0.09284263849258423,0,1,0,-0.07652454078197479,0.9449424631893635,-0.09284263849258423,0,0,0,0,0,100,0,0.00547031732276082,0.02194082736968994,0.002458858070895076,-0.9997413754463196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539845.8911457,1,follower,manual,0.05102808028459549,0.058276690542697906,0.9201803207397461,0,1,1,-0.05102808028459549,0.9417233094573021,0.0798196792602539,0,0,0,0,0,100,0,0.00547031732276082,0.02194082736968994,0.002458858070895076,-0.9997413754463196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539845.9947972,0,leader,manual,0.07652802020311356,0.05505380779504776,0.09283912181854248,0,1,0,-0.07652802020311356,0.9449461922049522,-0.09283912181854248,0,0,0,0,0,100,0,0.005500687751919031,0.021915437653660774,0.002450293628498912,-0.999741792678833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539846.0952942,1,follower,manual,0.05102100968360901,0.05826691910624504,0.9201754927635193,0,1,1,-0.05102100968360901,0.941733080893755,0.07982450723648071,0,0,0,0,0,100,0,0.005500687751919031,0.021915437653660774,0.002450293628498912,-0.999741792678833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539846.1994185,0,leader,manual,0.07652565836906433,0.055053167045116425,0.09283632785081863,0,1,0,-0.07652565836906433,0.9449468329548836,-0.09283632785081863,0,0,0,0,0,100,0,0.005518306978046894,0.021925488486886024,0.002483783755451441,-0.9997413158416748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539846.2998059,1,follower,manual,0.05101814121007919,0.058268170803785324,0.9201681613922119,0,1,1,-0.05101814121007919,0.9417318291962147,0.07983183860778809,0,0,0,0,0,100,0,0.005518306978046894,0.021925488486886024,0.002483783755451441,-0.9997413158416748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
