timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1754547880.5703669,1,leader,auto,0.1202782616019249,0.436519593000412,0.172215074300766,,,,,,,,,,,,,0.8,0.2405565232038498,0.873039186000824,0.344430148601532,0.1202782616019249,0.436519593000412,0.172215074300766,,,1,
1754547880.5710037,2,follower,auto,-0.04639822617173195,0.44627925753593445,0.42607444524765015,,,,,,,,,,,,,0.8,-0.0927964523434639,0.8925585150718689,0.8521488904953003,-0.04639822617173195,0.44627925753593445,0.42607444524765015,,,0,
1754547880.7107193,1,leader,auto,0.1202782616019249,0.436519593000412,0.172215074300766,,,,,,,,,,,,,0.8,0.2405565232038498,0.873039186000824,0.344430148601532,0.1202782616019249,0.436519593000412,0.172215074300766,,,1,
1754547880.8113263,2,follower,auto,-0.04639822617173195,0.44627925753593445,0.42607444524765015,,,,,,,,,,,,,0.8,-0.0927964523434639,0.8925585150718689,0.8521488904953003,-0.04639822617173195,0.44627925753593445,0.42607444524765015,,,0,
1754547880.9154816,1,leader,auto,0.20134960882365704,0.6759045826792717,0.27990238327384,,,,,,,,,,,,,0.9048374180359595,0.08846478119492529,0.3965210701227188,0.1425451346516609,0.20134960882365704,0.6759045826792717,0.27990238327384,,,1,
1754547880.9156106,2,follower,auto,-0.08250584158822893,0.705873052060604,0.6741759373366832,,,,,,,,,,,,,0.9048374180359595,-0.04082370393425226,0.36625282013416294,0.35631140199899675,-0.08250584158822893,0.705873052060604,0.6741759373366832,,,0,
1754547881.0183156,1,leader,auto,0.20134960882365704,0.6759045826792717,0.27990238327384,,,,,,,,,,,,,0.9048374180359595,0.08846478119492529,0.3965210701227188,0.1425451346516609,0.20134960882365704,0.6759045826792717,0.27990238327384,,,1,
1754547881.1186228,2,follower,auto,-0.08250584158822893,0.705873052060604,0.6741759373366832,,,,,,,,,,,,,0.9048374180359595,-0.04082370393425226,0.36625282013416294,0.35631140199899675,-0.08250584158822893,0.705873052060604,0.6741759373366832,,,0,
1754547881.2198746,1,leader,auto,0.25329756209924814,0.8038564050596952,0.34674884670573475,,,,,,,,,,,,,0.75,-0.02216707606464624,0.15813344232201576,0.016362393029570543,0.25329756209924814,0.8038564050596952,0.34674884670573475,,,1,
1754547881.2200181,2,follower,auto,-0.10917280063644796,0.856022601097226,0.8196760989106298,,,,,,,,,,,,,0.75,0.00427614541085064,0.06807683950781829,0.07862806779611109,-0.10917280063644796,0.856022601097226,0.8196760989106298,,,0,
1754547881.3859565,1,leader,auto,0.25329756209924814,0.8038564050596952,0.34674884670573475,,,,,,,,,,,,,0.75,-0.02216707606464624,0.15813344232201576,0.016362393029570543,0.25329756209924814,0.8038564050596952,0.34674884670573475,,,1,
1754547881.486571,2,follower,auto,-0.10917280063644796,0.856022601097226,0.8196760989106298,,,,,,,,,,,,,0.75,0.00427614541085064,0.06807683950781829,0.07862806779611109,-0.10917280063644796,0.856022601097226,0.8196760989106298,,,0,
1754547881.5902536,1,leader,auto,0.2812453895348832,0.871224190214759,0.3861840803178662,,,,,,,,,,,,,0.9,-0.10706393709550793,0.054826685946214204,-0.06330713406255128,0.2812453895348832,0.871224190214759,0.3861840803178662,,,1,
1754547881.5908136,2,follower,auto,-0.12660088667440436,0.9451482883036553,0.911749219069435,,,,,,,,,,,,,0.9,0.0426344181928639,-0.09149312793024766,-0.05977268053999307,-0.12660088667440436,0.9451482883036553,0.911749219069435,,,0,
1754547881.7264996,1,leader,auto,0.2812453895348832,0.871224190214759,0.3861840803178662,,,,,,,,,,,,,0.9,-0.10706393709550793,0.054826685946214204,-0.06330713406255128,0.2812453895348832,0.871224190214759,0.3861840803178662,,,1,
1754547881.8268514,2,follower,auto,-0.12660088667440436,0.9451482883036553,0.911749219069435,,,,,,,,,,,,,0.9,0.0426344181928639,-0.09149312793024766,-0.05977268053999307,-0.12660088667440436,0.9451482883036553,0.911749219069435,,,0,
1754547881.9284399,1,leader,auto,0.29227218539082417,0.9075852081475306,0.40556657708740185,,,,,,,,,,,,,1.0,-0.16591704906152505,0.02513741546915982,-0.11517120196533104,0.29227218539082417,0.9075852081475306,0.40556657708740185,,,1,
1754547881.9286697,2,follower,auto,-0.13741945335037903,0.9958466739858389,0.9768966143174885,,,,,,,,,,,,,1.0,0.07028755265012179,-0.1774593296458722,-0.125614107617521,-0.13741945335037903,0.9958466739858389,0.9768966143174885,,,0,
1754547882.0498347,1,leader,auto,0.29227218539082417,0.9075852081475306,0.40556657708740185,,,,,,,,,,,,,1.0,-0.16591704906152505,0.02513741546915982,-0.11517120196533104,0.29227218539082417,0.9075852081475306,0.40556657708740185,,,1,
