timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761029178.4430842,0,leader,manual,0.6128341555595398,0.05192512273788452,0.8372464776039124,0.55,1,1,-0.06283415555953975,0.9480748772621155,0.16275352239608765,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029178.5439694,1,follower,manual,0.038314249366521835,0.055952250957489014,0.8173360228538513,0.1,1,1,0.06168575063347817,0.944047749042511,0.18266397714614868,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029178.6475194,0,leader,manual,0.6128354668617249,0.05193179473280907,0.8372500538825989,0.55,1,1,-0.06283546686172481,0.9480682052671909,0.16274994611740112,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029178.7488348,1,follower,manual,0.03816375136375427,0.05636261776089668,0.8176028728485107,0.1,1,1,0.06183624863624573,0.9436373822391033,0.18239712715148926,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029178.8521457,0,leader,manual,0.6128307580947876,0.0519343763589859,0.8372484445571899,0.55,1,1,-0.06283075809478755,0.9480656236410141,0.16275155544281006,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029178.952487,1,follower,manual,0.03815935179591179,0.05636860057711601,0.8176038265228271,0.1,1,1,0.06184064820408822,0.943631399422884,0.18239617347717285,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029179.0594275,0,leader,manual,0.6128354668617249,0.051932476460933685,0.8372433185577393,0.55,1,1,-0.06283546686172481,0.9480675235390663,0.16275668144226074,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029179.1598082,1,follower,manual,0.03831666707992554,0.055960509926080704,0.8173327445983887,0.1,1,1,0.06168333292007447,0.9440394900739193,0.18266725540161133,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029179.2706175,0,leader,manual,0.6128324866294861,0.051927756518125534,0.8372542858123779,0.55,1,1,-0.06283248662948604,0.9480722434818745,0.16274571418762207,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029179.37239,1,follower,manual,0.038327429443597794,0.05596081167459488,0.8173346519470215,0.1,1,1,0.06167257055640221,0.9440391883254051,0.18266534805297852,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029179.5675712,0,leader,manual,0.6128356456756592,0.051929548382759094,0.8372477293014526,0.55,1,1,-0.06283564567565914,0.9480704516172409,0.16275227069854736,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
