timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760665884.119137,0,leader,manual,0.8449915051460266,0.045175403356552124,0.9736008644104004,0.9,1,1,0.05500849485397341,0.9548245966434479,0.02639913558959961,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.1195734,1,follower,manual,0.005849387962371111,0.05721588805317879,0.9298613667488098,0.1,1,1,0.0941506120376289,0.9427841119468212,0.07013863325119019,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.323511,0,leader,manual,0.844983696937561,0.045168641954660416,0.9735900163650513,0.9,1,1,0.05501630306243899,0.9548313580453396,0.02640998363494873,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.3235943,1,follower,manual,0.005853550974279642,0.05720992386341095,0.9298627376556396,0.1,1,1,0.09414644902572036,0.942790076136589,0.07013726234436035,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.5275927,0,leader,manual,0.8449896574020386,0.04516409710049629,0.9736014604568481,0.9,1,1,0.05501034259796145,0.9548359028995037,0.026398539543151855,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.527697,1,follower,manual,0.005845888052135706,0.057216133922338486,0.9298519492149353,0.1,1,1,0.0941541119478643,0.9427838660776615,0.0701480507850647,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.732822,0,leader,manual,0.8449884653091431,0.045163337141275406,0.9736005663871765,0.9,1,1,0.055011534690856956,0.9548366628587246,0.026399433612823486,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.7329612,1,follower,manual,0.005846929270774126,0.057222750037908554,0.929854154586792,0.1,1,1,0.09415307072922588,0.9427772499620914,0.07014584541320801,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.9366083,0,leader,manual,0.8449899554252625,0.04515600576996803,0.9736038446426392,0.9,1,1,0.05501004457473757,0.954843994230032,0.02639615535736084,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665884.9368079,1,follower,manual,0.005848202388733625,0.057217199355363846,0.9298532605171204,0.1,1,1,0.09415179761126638,0.9427828006446362,0.07014673948287964,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665885.0927322,0,leader,manual,0.8449949622154236,0.045141447335481644,0.9736064672470093,0.9,1,1,0.05500503778457644,0.9548585526645184,0.026393532752990723,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665885.0928597,1,follower,manual,0.0058477469719946384,0.05722561478614807,0.929860532283783,0.1,1,1,0.09415225302800537,0.9427743852138519,0.07013946771621704,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665885.2950935,0,leader,manual,0.844996452331543,0.0451459139585495,0.9736055135726929,0.9,1,1,0.05500354766845705,0.9548540860414505,0.02639448642730713,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665885.295278,1,follower,manual,0.0058370959013700485,0.057197779417037964,0.9298654794692993,0.1,1,1,0.09416290409862996,0.942802220582962,0.07013452053070068,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665885.5003996,0,leader,manual,0.8449903130531311,0.04515598714351654,0.9736027717590332,0.9,1,1,0.05500968694686892,0.9548440128564835,0.026397228240966797,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760665885.5020158,1,follower,manual,0.0058458722196519375,0.05721170827746391,0.9298610687255859,0.1,1,1,0.09415412778034807,0.9427882917225361,0.07013893127441406,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
