timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765347090.8527405,0,leader,manual,0.8371652364730835,0.0352671779692173,0.8336615562438965,0.9,1,1,0.06283476352691653,0.9647328220307827,0.16633844375610352,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347090.953391,1,follower,manual,0.06909071654081345,0.058543119579553604,0.8480114340782166,0.1,1,1,0.03090928345918656,0.9414568804204464,0.15198856592178345,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347091.7594295,0,leader,manual,0.8373254537582397,0.03506343066692352,0.8340102434158325,0.9,1,1,0.06267454624176028,0.9649365693330765,0.16598975658416748,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347091.8598187,1,follower,manual,0.06906715035438538,0.058529872447252274,0.8480278253555298,0.1,1,1,0.03093284964561463,0.9414701275527477,0.15197217464447021,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347096.4733176,0,leader,manual,0.8371704816818237,0.03526610881090164,0.833672046661377,0.9,1,1,0.06282951831817629,0.9647338911890984,0.16632795333862305,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347096.5737693,1,follower,manual,0.06908474862575531,0.05854692682623863,0.8480101823806763,0.1,1,1,0.030915251374244695,0.9414530731737614,0.15198981761932373,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347096.577126,0,follower,auto,0.7972087264060974,0.8349964618682861,0.8153383135795593,0.9,1,1,0.10279127359390261,0.16500353813171387,0.18466168642044067,18.002596346139907,9.704177780598402,15.999396055936813,0,,,,,,,,True,10.0,18.0,0.0,optimal,0,10.0,18.0,1.875656632628351,2.445323816981226,0.816658193112257,True,0.0,True,0.0,0.0
1765347096.5783114,1,follower,auto,0.09287010878324509,0.8411782383918762,0.813900351524353,0.09999999999999998,1.0,1.0,0.007129891216754891,0.15882176160812378,0.18609964847564697,17.997403653860093,-0.040177780598402,15.000603944063187,0,,,,,,,,True,0.0,18.0,0.0,optimal,0,0.0,18.0,1.2449589908412302,1.6706627047351204,0.944370943696144,True,0.0,True,0.0,0.0
1765347096.8718908,0,leader,auto,0.7972087264060974,0.8349964618682861,0.8153383135795593,0.9,1,1,0.10279127359390261,0.16500353813171387,0.18466168642044067,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347096.8720717,1,follower,auto,0.09287010878324509,0.8411782383918762,0.813900351524353,0.09999999999999998,1.0,1.0,0.007129891216754891,0.15882176160812378,0.18609964847564697,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347096.9752798,0,follower,auto,0.7842938899993896,0.8460003137588501,0.8202438950538635,0.9,1,1,0.11570611000061037,0.1539996862411499,0.17975610494613647,16.983791468143462,10.727998852133751,14.988446456193923,0,,,,,,,,True,11.0,17.0,0.0,optimal,0,11.0,17.0,1.8681608483173717,2.3826629062205416,0.9429147515156799,True,0.0,True,0.0,0.0
1765347096.9765718,1,follower,auto,0.09792760014533997,0.840420126914978,0.8074522018432617,0.09999999999999998,1.0,1.0,0.002072399854660012,0.15957987308502197,0.19254779815673828,19.003298898935316,-0.05409859737753866,15.013497179746627,0,,,,,,,,True,0.0,19.0,0.0,optimal,0,0.0,19.0,1.2290210749750188,1.5973048612255003,1.0063064194690527,True,0.0,True,0.0,0.0
1765347097.300823,0,leader,auto,0.7842938899993896,0.8460003137588501,0.8202438950538635,0.9,1,1,0.11570611000061037,0.1539996862411499,0.17975610494613647,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347097.301085,1,follower,auto,0.09792760014533997,0.840420126914978,0.8074522018432617,0.09999999999999998,1.0,1.0,0.002072399854660012,0.15957987308502197,0.19254779815673828,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347097.4035106,0,follower,auto,0.7722856402397156,0.8626901507377625,0.8510101437568665,0.9,1,1,0.12771435976028445,0.13730984926223755,0.14898985624313354,13.968834268331527,11.733752270489932,12.948284043312073,0,,,,,,,,True,12.0,14.0,0.0,optimal,0,12.0,14.0,1.9316535186544164,2.7520606054662315,0.8777927340456388,True,0.0,True,0.0,0.0
1765347097.404823,1,follower,auto,0.09071437269449234,0.848459005355835,0.8245906829833984,0.09999999999999998,1.0,1.0,0.009285627305507638,0.15154099464416504,0.17540931701660156,16.996134660363197,-0.04256313277781006,14.991939087867737,0,,,,,,,,True,0.0,17.0,0.0,optimal,0,0.0,17.0,1.2727695748597811,1.8877868087018326,0.9373867553451135,True,0.0,True,0.0,0.0
1765347097.535074,0,leader,auto,0.7722856402397156,0.8626901507377625,0.8510101437568665,0.9,1,1,0.12771435976028445,0.13730984926223755,0.14898985624313354,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347097.6353333,1,follower,auto,0.09071437269449234,0.848459005355835,0.8245906829833984,0.09999999999999998,1.0,1.0,0.009285627305507638,0.15154099464416504,0.17540931701660156,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765347097.635725,0,follower,auto,0.7655177712440491,0.8734416961669922,0.8888564109802246,0.9,1,1,0.13448222875595095,0.1265583038330078,0.11114358901977539,10.975615107440948,12.730206233263015,11.928142814469338,0,,,,,,,,True,13.0,11.0,0.0,optimal,0,13.0,11.0,2.024939588411327,3.0751806155234553,0.8322419716491887,True,0.0,True,0.0,0.0
