timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765329068.5998535,0,leader,manual,0.8500612378120422,0.0335860513150692,0.8468422293663025,0.9,1,1,0.049938762187957786,0.9664139486849308,0.1531577706336975,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329068.7001753,1,follower,manual,0.058415498584508896,0.058526743203401566,0.8626137971878052,0.1,1,1,0.04158450141549111,0.9414732567965984,0.13738620281219482,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329068.8038642,0,leader,manual,0.8500315546989441,0.03362452983856201,0.8468748927116394,0.9,1,1,0.04996844530105593,0.966375470161438,0.1531251072883606,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329068.9048474,1,follower,manual,0.05841919779777527,0.058530230075120926,0.8626092672348022,0.1,1,1,0.04158080220222474,0.9414697699248791,0.13739073276519775,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329069.1076324,0,leader,manual,0.8500344753265381,0.033621713519096375,0.8468713164329529,0.9,1,1,0.049965524673461936,0.9663782864809036,0.15312868356704712,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329069.208083,1,follower,manual,0.05841879919171333,0.058529939502477646,0.8626073598861694,0.1,1,1,0.04158120080828667,0.9414700604975224,0.13739264011383057,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329069.5150075,0,leader,manual,0.8500364422798157,0.033635057508945465,0.8468541502952576,0.9,1,1,0.04996355772018435,0.9663649424910545,0.15314584970474243,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329069.615471,1,follower,manual,0.05841521918773651,0.058548130095005035,0.862596869468689,0.1,1,1,0.041584780812263494,0.941451869904995,0.13740313053131104,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329069.72311,0,leader,manual,0.8500294089317322,0.03363053873181343,0.8468596339225769,0.9,1,1,0.049970591068267844,0.9663694612681866,0.1531403660774231,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765329069.8235831,1,follower,manual,0.058418504893779755,0.05854680761694908,0.8625957369804382,0.1,1,1,0.04158149510622025,0.9414531923830509,0.13740426301956177,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
