timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754539155.037995,0,leader,manual,0.08476552367210388,0.05490773543715477,0.0922110453248024,0,1,0,-0.08476552367210388,0.9450922645628452,-0.0922110453248024,0,0,0,0,0,100,0,0.007801411673426628,0.02961702086031437,0.0023269655648618937,-0.999528169631958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539155.0382657,1,follower,manual,0.078978531062603,0.05717535689473152,0.8520901799201965,0,1,1,-0.078978531062603,0.9428246431052685,0.14790982007980347,0,0,0,0,0,100,0,0.007801411673426628,0.02961702086031437,0.0023269655648618937,-0.999528169631958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.0781968,0,leader,manual,0.08476700633764267,0.0548841618001461,0.09220714122056961,0,1,0,-0.08476700633764267,0.9451158381998539,-0.09220714122056961,0,0,0,0,0,100,0,0.00784182921051979,0.029604192823171616,0.0022896842565387487,-0.9995283484458923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.078374,1,follower,manual,0.07897555828094482,0.05719807371497154,0.8520838618278503,0,1,1,-0.07897555828094482,0.9428019262850285,0.14791613817214966,0,0,0,0,0,100,0,0.00784182921051979,0.029604192823171616,0.0022896842565387487,-0.9995283484458923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.2832406,0,leader,manual,0.08475954830646515,0.0548919253051281,0.0922066867351532,0,1,0,-0.08475954830646515,0.9451080746948719,-0.0922066867351532,0,0,0,0,0,100,0,0.007786460220813751,0.02963874116539955,0.002283442299813032,-0.9995277523994446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.2835221,1,follower,manual,0.07897522300481796,0.05720212310552597,0.8520725965499878,0,1,1,-0.07897522300481796,0.942797876894474,0.1479274034500122,0,0,0,0,0,100,0,0.007786460220813751,0.02963874116539955,0.002283442299813032,-0.9995277523994446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.4389527,0,leader,manual,0.08477894216775894,0.054900046437978745,0.09220614284276962,0,1,0,-0.08477894216775894,0.9450999535620213,-0.09220614284276962,0,0,0,0,0,100,0,0.007946763187646866,0.02959674783051014,0.002334179123863578,-0.9995276927947998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.4390647,1,follower,manual,0.07897406071424484,0.05720476806163788,0.8520725965499878,0,1,1,-0.07897406071424484,0.9427952319383621,0.1479274034500122,0,0,0,0,0,100,0,0.007946763187646866,0.02959674783051014,0.002334179123863578,-0.9995276927947998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.6711197,0,leader,manual,0.08476734161376953,0.05489226058125496,0.09222177416086197,0,1,0,-0.08476734161376953,0.945107739418745,-0.09222177416086197,0,0,0,0,0,100,0,0.00777848856523633,0.02960045263171196,0.0023248225916177034,-0.9995288252830505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.6712112,1,follower,manual,0.07897000014781952,0.05719180032610893,0.8520718812942505,0,1,1,-0.07897000014781952,0.9428081996738911,0.1479281187057495,0,0,0,0,0,100,0,0.00777848856523633,0.02960045263171196,0.0023248225916177034,-0.9995288252830505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.8485432,0,leader,manual,0.08475221693515778,0.05489166080951691,0.09221556782722473,0,1,0,-0.08475221693515778,0.9451083391904831,-0.09221556782722473,0,0,0,0,0,100,0,0.007927416823804379,0.02958943508565426,0.0023188272025436163,-0.9995279908180237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539156.8486726,1,follower,manual,0.07900351285934448,0.057202838361263275,0.8521028161048889,0,1,1,-0.07900351285934448,0.9427971616387367,0.14789718389511108,0,0,0,0,0,100,0,0.007927416823804379,0.02958943508565426,0.0023188272025436163,-0.9995279908180237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.0506809,0,leader,manual,0.08476539701223373,0.0548933781683445,0.09220504015684128,0,1,0,-0.08476539701223373,0.9451066218316555,-0.09220504015684128,0,0,0,0,0,100,0,0.007860038429498672,0.02957209199666977,0.002304369816556573,-0.9995291829109192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.050999,1,follower,manual,0.07898546010255814,0.05719827860593796,0.8520894050598145,0,1,1,-0.07898546010255814,0.942801721394062,0.14791059494018555,0,0,0,0,0,100,0,0.007860038429498672,0.02957209199666977,0.002304369816556573,-0.9995291829109192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.2793922,0,leader,manual,0.0847591757774353,0.054893530905246735,0.09220516681671143,0,1,0,-0.0847591757774353,0.9451064690947533,-0.09220516681671143,0,0,0,0,0,100,0,0.007901720702648163,0.029569245874881744,0.0022958689369261265,-0.9995289444923401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.2795625,1,follower,manual,0.07898004353046417,0.05718056485056877,0.8520743250846863,0,1,1,-0.07898004353046417,0.9428194351494312,0.14792567491531372,0,0,0,0,0,100,0,0.007901720702648163,0.029569245874881744,0.0022958689369261265,-0.9995289444923401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.4361675,0,leader,manual,0.08476073294878006,0.05488751083612442,0.09220447391271591,0,1,0,-0.08476073294878006,0.9451124891638756,-0.09220447391271591,0,0,0,0,0,100,0,0.007957354187965393,0.029539158567786217,0.0023228172212839127,-0.9995293021202087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.436248,1,follower,manual,0.078986756503582,0.057170569896698,0.8520833849906921,0,1,1,-0.078986756503582,0.942829430103302,0.14791661500930786,0,0,0,0,0,100,0,0.007957354187965393,0.029539158567786217,0.0023228172212839127,-0.9995293021202087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.638791,0,leader,manual,0.08477523177862167,0.054879914969205856,0.09221907705068588,0,1,0,-0.08477523177862167,0.9451200850307941,-0.09221907705068588,0,0,0,0,0,100,0,0.007899782620370388,0.029549172148108482,0.002235532272607088,-0.9995296001434326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.6390665,1,follower,manual,0.0789928212761879,0.05716762691736221,0.8520929217338562,0,1,1,-0.0789928212761879,0.9428323730826378,0.1479070782661438,0,0,0,0,0,100,0,0.007899782620370388,0.029549172148108482,0.002235532272607088,-0.9995296001434326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.8415868,0,leader,manual,0.08476636558771133,0.05487340688705444,0.09221527725458145,0,1,0,-0.08476636558771133,0.9451265931129456,-0.09221527725458145,0,0,0,0,0,100,0,0.00791997741907835,0.029561474919319153,0.0023237005807459354,-0.9995288848876953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539157.8418744,1,follower,manual,0.07898777723312378,0.05718066543340683,0.8520904183387756,0,1,1,-0.07898777723312378,0.9428193345665932,0.14790958166122437,0,0,0,0,0,100,0,0.00791997741907835,0.029561474919319153,0.0023237005807459354,-0.9995288848876953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754539158.0464427,0,leader,manual,0.08476006984710693,0.05489213764667511,0.09222567081451416,0,1,0,-0.08476006984710693,0.9451078623533249,-0.09222567081451416,0,0,0,0,0,100,0,0.007871400564908981,0.02955682948231697,0.002276941202580929,-0.9995295405387878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
