timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1756099626.042971,0,leader,manual,0.8306451439857483,0.04609031230211258,0.09354671835899353,0,1,0,-0.8306451439857483,0.9539096876978874,-0.09354671835899353,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.0432565,1,follower,manual,-0.0758572667837143,0.054950959980487823,0.09063424915075302,0,1,1,0.0758572667837143,0.9450490400195122,0.909365750849247,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.3480723,0,leader,manual,0.8306403756141663,0.04609040915966034,0.09353629499673843,0,1,0,-0.8306403756141663,0.9539095908403397,-0.09353629499673843,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.3489583,1,follower,manual,-0.07585220783948898,0.05494864657521248,0.09062571823596954,0,1,1,0.07585220783948898,0.9450513534247875,0.9093742817640305,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.5911396,0,leader,manual,0.8306400775909424,0.046095315366983414,0.09353024512529373,0,1,0,-0.8306400775909424,0.9539046846330166,-0.09353024512529373,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.591406,1,follower,manual,-0.07585643231868744,0.05496356263756752,0.09061986207962036,0,1,1,0.07585643231868744,0.9450364373624325,0.9093801379203796,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.7948787,0,leader,manual,0.8306394219398499,0.0460943728685379,0.09353936463594437,0,1,0,-0.8306394219398499,0.9539056271314621,-0.09353936463594437,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.7952185,1,follower,manual,-0.07585186511278152,0.0549633726477623,0.09062058478593826,0,1,1,0.07585186511278152,0.9450366273522377,0.9093794152140617,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.998667,0,leader,manual,0.8306393623352051,0.04609343782067299,0.0935354083776474,0,1,0,-0.8306393623352051,0.953906562179327,-0.0935354083776474,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099626.9989808,1,follower,manual,-0.07584547996520996,0.05496518313884735,0.09061340987682343,0,1,1,0.07584547996520996,0.9450348168611526,0.9093865901231766,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
