timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760685549.6003156,0,leader,manual,0.566368043422699,0.04562322795391083,0.7996627688407898,0.9,1,1,0.33363195657730105,0.9543767720460892,0.2003372311592102,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685549.601423,1,follower,manual,-0.2010425180196762,0.054913535714149475,0.5437756180763245,0.1,1,1,0.3010425180196762,0.9450864642858505,0.45622438192367554,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685549.9788241,0,leader,manual,0.5663725733757019,0.045618586242198944,0.799662172794342,0.9,1,1,0.3336274266242981,0.9543814137578011,0.20033782720565796,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685549.9791963,1,follower,manual,-0.20103810727596283,0.05491650477051735,0.5437708497047424,0.1,1,1,0.3010381072759628,0.9450834952294827,0.45622915029525757,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685550.1869152,0,leader,manual,0.5663649439811707,0.04561377316713333,0.7996666431427002,0.9,1,1,0.33363505601882937,0.9543862268328667,0.2003333568572998,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685550.1870263,1,follower,manual,-0.20103898644447327,0.05491442233324051,0.5437760949134827,0.1,1,1,0.30103898644447324,0.9450855776667595,0.45622390508651733,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685550.3897977,0,leader,manual,0.5663729906082153,0.04562747851014137,0.7996639609336853,0.9,1,1,0.3336270093917847,0.9543725214898586,0.2003360390663147,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685550.389999,1,follower,manual,-0.20104415714740753,0.054918188601732254,0.5437749624252319,0.1,1,1,0.3010441571474075,0.9450818113982677,0.45622503757476807,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685550.595565,0,leader,manual,0.5663752555847168,0.045622531324625015,0.7996614575386047,0.9,1,1,0.3336247444152832,0.954377468675375,0.20033854246139526,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760685550.595637,1,follower,manual,-0.20104454457759857,0.054916854947805405,0.5437696576118469,0.1,1,1,0.30104454457759855,0.9450831450521946,0.4562303423881531,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
