timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1755741038.7897508,0,leader,manual,0.413208544254303,0.05241045728325844,0.08385366946458817,0,1,0,-0.413208544254303,0.9475895427167416,-0.08385366946458817,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741038.7898855,1,follower,manual,0.2582409679889679,0.054682668298482895,0.8101053237915039,0,1,1,-0.2582409679889679,0.9453173317015171,0.1898946762084961,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741038.9444835,0,leader,manual,0.4132069945335388,0.052409227937459946,0.08385122567415237,0,1,0,-0.4132069945335388,0.94759077206254,-0.08385122567415237,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741038.94468,1,follower,manual,0.2582390606403351,0.05468408018350601,0.8101103901863098,0,1,1,-0.2582390606403351,0.945315919816494,0.18988960981369019,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.1664371,0,leader,manual,0.4132041037082672,0.05240854620933533,0.0838475227355957,0,1,0,-0.4132041037082672,0.9475914537906647,-0.0838475227355957,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.1665905,1,follower,manual,0.25824546813964844,0.05467582121491432,0.8101106882095337,0,1,1,-0.25824546813964844,0.9453241787850857,0.1898893117904663,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.3716567,0,leader,manual,0.4132019579410553,0.05240505933761597,0.08384297043085098,0,1,0,-0.4132019579410553,0.947594940662384,-0.08384297043085098,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.3718073,1,follower,manual,0.25823622941970825,0.054682083427906036,0.8101093173027039,0,1,1,-0.25823622941970825,0.945317916572094,0.18989068269729614,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.5762568,0,leader,manual,0.41320663690567017,0.052408650517463684,0.08385011553764343,0,1,0,-0.41320663690567017,0.9475913494825363,-0.08385011553764343,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.5765102,1,follower,manual,0.2582399249076843,0.05469062179327011,0.8101096153259277,0,1,1,-0.2582399249076843,0.9453093782067299,0.18989038467407227,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.7798338,0,leader,manual,0.41319653391838074,0.052405670285224915,0.08384890854358673,0,1,0,-0.41319653391838074,0.9475943297147751,-0.08384890854358673,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.7801719,1,follower,manual,0.2582366168498993,0.05467965081334114,0.8101086616516113,0,1,1,-0.2582366168498993,0.9453203491866589,0.18989133834838867,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.9849498,0,leader,manual,0.413200706243515,0.05240504443645477,0.08384799212217331,0,1,0,-0.413200706243515,0.9475949555635452,-0.08384799212217331,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741039.9852843,1,follower,manual,0.2582436203956604,0.054677486419677734,0.8101085424423218,0,1,1,-0.2582436203956604,0.9453225135803223,0.18989145755767822,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.1898756,0,leader,manual,0.41318678855895996,0.05240979045629501,0.08385824412107468,0,1,0,-0.41318678855895996,0.947590209543705,-0.08385824412107468,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.1902304,1,follower,manual,0.25824400782585144,0.0546855591237545,0.810109555721283,0,1,1,-0.25824400782585144,0.9453144408762455,0.18989044427871704,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.3718498,0,leader,manual,0.41320398449897766,0.052409347146749496,0.08384814858436584,0,1,0,-0.41320398449897766,0.9475906528532505,-0.08384814858436584,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.3721251,1,follower,manual,0.25823870301246643,0.05468122661113739,0.8101103901863098,0,1,1,-0.25823870301246643,0.9453187733888626,0.18988960981369019,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.5941079,0,leader,manual,0.4132109582424164,0.05240646004676819,0.08385017514228821,0,1,0,-0.4132109582424164,0.9475935399532318,-0.08385017514228821,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.5944717,1,follower,manual,0.2582411766052246,0.054677460342645645,0.8101050853729248,0,1,1,-0.2582411766052246,0.9453225396573544,0.1898949146270752,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.7506764,0,leader,manual,0.4132014513015747,0.052414052188396454,0.08384475111961365,0,1,0,-0.4132014513015747,0.9475859478116035,-0.08384475111961365,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.7510135,1,follower,manual,0.2582399845123291,0.054679397493600845,0.8101111054420471,0,1,1,-0.2582399845123291,0.9453206025063992,0.18988889455795288,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.8819528,0,leader,manual,0.41318029165267944,0.05239427089691162,0.08385531604290009,0,1,0,-0.41318029165267944,0.9476057291030884,-0.08385531604290009,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741040.9824827,1,follower,manual,0.25824251770973206,0.054677095264196396,0.8101077079772949,0,1,1,-0.25824251770973206,0.9453229047358036,0.18989229202270508,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.0835977,0,leader,manual,0.4132068157196045,0.052413929253816605,0.08385215699672699,0,1,0,-0.4132068157196045,0.9475860707461834,-0.08385215699672699,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.1839635,1,follower,manual,0.2582419812679291,0.05468287318944931,0.8101118803024292,0,1,1,-0.2582419812679291,0.9453171268105507,0.1898881196975708,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.2892363,0,leader,manual,0.41320568323135376,0.052402544766664505,0.0838475376367569,0,1,0,-0.41320568323135376,0.9475974552333355,-0.0838475376367569,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.3897462,1,follower,manual,0.2582419812679291,0.05467967689037323,0.8101071119308472,0,1,1,-0.2582419812679291,0.9453203231096268,0.18989288806915283,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.4928389,0,leader,manual,0.4132077693939209,0.05240501090884209,0.08384817093610764,0,1,0,-0.4132077693939209,0.9475949890911579,-0.08384817093610764,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.59326,1,follower,manual,0.25824469327926636,0.05468073859810829,0.8101058602333069,0,1,1,-0.25824469327926636,0.9453192614018917,0.18989413976669312,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.7616675,0,leader,manual,0.41320696473121643,0.052407484501600266,0.0838482454419136,0,1,0,-0.41320696473121643,0.9475925154983997,-0.0838482454419136,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.8621807,1,follower,manual,0.2582395374774933,0.054685864597558975,0.8101045489311218,0,1,1,-0.2582395374774933,0.945314135402441,0.18989545106887817,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741041.9723592,0,leader,manual,0.4131990373134613,0.05240662395954132,0.08385063707828522,0,1,0,-0.4131990373134613,0.9475933760404587,-0.08385063707828522,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.0726643,1,follower,manual,0.25824132561683655,0.05468400567770004,0.8101110458374023,0,1,1,-0.25824132561683655,0.9453159943223,0.18988895416259766,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.1780303,0,leader,manual,0.413205087184906,0.05240367725491524,0.08385080099105835,0,1,0,-0.413205087184906,0.9475963227450848,-0.08385080099105835,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.2785568,1,follower,manual,0.2582399249076843,0.054676420986652374,0.8101083636283875,0,1,1,-0.2582399249076843,0.9453235790133476,0.18989163637161255,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.3816953,0,leader,manual,0.4132082164287567,0.052409276366233826,0.08384869992733002,0,1,0,-0.4132082164287567,0.9475907236337662,-0.08384869992733002,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.4822526,1,follower,manual,0.25824102759361267,0.05468359962105751,0.8101120591163635,0,1,1,-0.25824102759361267,0.9453164003789425,0.18988794088363647,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.5865257,0,leader,manual,0.41320547461509705,0.052406828850507736,0.08385233581066132,0,1,0,-0.41320547461509705,0.9475931711494923,-0.08385233581066132,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755741042.68704,1,follower,manual,0.25824350118637085,0.054684046655893326,0.8101114630699158,0,1,1,-0.25824350118637085,0.9453159533441067,0.18988853693008423,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
