timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765346078.7595875,0,leader,manual,0.849315881729126,0.03522758185863495,0.8594093322753906,0.9,1,1,0.050684118270874046,0.964772418141365,0.14059066772460938,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346078.8600762,1,follower,manual,0.0618521012365818,0.05880841985344887,0.8619030714035034,0.1,1,1,0.0381478987634182,0.9411915801465511,0.13809692859649658,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346080.468184,0,leader,manual,0.8493160009384155,0.03522863611578941,0.8594150543212891,0.9,1,1,0.050683999061584495,0.9647713638842106,0.14058494567871094,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346080.5685866,1,follower,manual,0.061846595257520676,0.058804649859666824,0.8619030714035034,0.1,1,1,0.03815340474247933,0.9411953501403332,0.13809692859649658,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346081.0024066,0,leader,manual,0.849315881729126,0.035233911126852036,0.8594062924385071,0.9,1,1,0.050684118270874046,0.964766088873148,0.14059370756149292,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346081.1027746,1,follower,manual,0.061852745711803436,0.05881188437342644,0.861889660358429,0.1,1,1,0.03814725428819657,0.9411881156265736,0.13811033964157104,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346081.7148168,0,leader,manual,0.8493185639381409,0.03522868826985359,0.8594080209732056,0.9,1,1,0.05068143606185915,0.9647713117301464,0.14059197902679443,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346081.815259,1,follower,manual,0.06185150146484375,0.058804064989089966,0.8618972897529602,0.1,1,1,0.038148498535156256,0.94119593501091,0.1381027102470398,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.222804,0,leader,manual,0.8493221402168274,0.03522804379463196,0.8594112396240234,0.9,1,1,0.05067785978317263,0.964771956205368,0.14058876037597656,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.3233137,1,follower,manual,0.06185168772935867,0.05880799517035484,0.8618935346603394,0.1,1,1,0.03814831227064133,0.9411920048296452,0.13810646533966064,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.394771,0,leader,manual,0.8493552207946777,0.03516898304224014,0.8594270944595337,0.9,1,1,0.05064477920532229,0.9648310169577599,0.1405729055404663,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.4952674,1,follower,manual,0.061854712665081024,0.058811336755752563,0.8618943691253662,0.1,1,1,0.03814528733491898,0.9411886632442474,0.1381056308746338,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.5994396,0,leader,manual,0.8493155837059021,0.03522402048110962,0.8594048023223877,0.9,1,1,0.05068441629409792,0.9647759795188904,0.1405951976776123,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.6999526,1,follower,manual,0.061855416744947433,0.058812763541936874,0.8618971109390259,0.1,1,1,0.03814458325505257,0.9411872364580631,0.13810288906097412,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.8033643,0,leader,manual,0.8493130207061768,0.0352240651845932,0.8594038486480713,0.9,1,1,0.050686979293823264,0.9647759348154068,0.1405961513519287,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346082.9038365,1,follower,manual,0.06185133755207062,0.05881151184439659,0.8618919849395752,0.1,1,1,0.03814866244792939,0.9411884881556034,0.1381080150604248,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346083.0066617,0,leader,manual,0.8493132591247559,0.03523053973913193,0.8594026565551758,0.9,1,1,0.05068674087524416,0.9647694602608681,0.14059734344482422,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346083.1071777,1,follower,manual,0.06185002997517586,0.058808233588933945,0.8618931770324707,0.1,1,1,0.03814997002482415,0.941191766411066,0.1381068229675293,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346083.711797,0,leader,manual,0.8493114113807678,0.035232625901699066,0.8594003319740295,0.9,1,1,0.0506885886192322,0.9647673740983009,0.14059966802597046,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765346083.812209,1,follower,manual,0.061851076781749725,0.05879981815814972,0.8618937134742737,0.1,1,1,0.03814892321825028,0.9412001818418503,0.13810628652572632,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
