timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760687356.454851,0,leader,manual,0.7005355358123779,0.05376771464943886,0.7020769715309143,0.9,1,1,0.1994644641876221,0.9462322853505611,0.2979230284690857,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687356.4549932,1,follower,manual,-0.09344083815813065,0.05514970421791077,0.5713235139846802,0.1,1,1,0.19344083815813065,0.9448502957820892,0.4286764860153198,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687356.6575966,0,leader,manual,0.7005354762077332,0.05377848073840141,0.7020795345306396,0.9,1,1,0.19946452379226687,0.9462215192615986,0.29792046546936035,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687356.6603358,1,follower,manual,-0.09343648701906204,0.055166300386190414,0.5713273286819458,0.1,1,1,0.19343648701906205,0.9448336996138096,0.4286726713180542,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687356.8695302,0,leader,manual,0.7005443572998047,0.05378101021051407,0.7020792961120605,0.9,1,1,0.19945564270019533,0.9462189897894859,0.29792070388793945,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687356.8697126,1,follower,manual,-0.09343712031841278,0.05516709014773369,0.5713253617286682,0.1,1,1,0.1934371203184128,0.9448329098522663,0.4286746382713318,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.0714867,0,leader,manual,0.7005414962768555,0.05378216877579689,0.7020787000656128,0.9,1,1,0.19945850372314455,0.9462178312242031,0.2979212999343872,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.071635,1,follower,manual,-0.09343619644641876,0.05516449734568596,0.5713257193565369,0.1,1,1,0.19343619644641877,0.944835502654314,0.42867428064346313,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.2761214,0,leader,manual,0.700534462928772,0.053779102861881256,0.7020825743675232,0.9,1,1,0.19946553707122805,0.9462208971381187,0.2979174256324768,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.2763968,1,follower,manual,-0.09343872964382172,0.05516412481665611,0.5713269114494324,0.1,1,1,0.19343872964382172,0.9448358751833439,0.4286730885505676,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.4786625,0,leader,manual,0.7005341649055481,0.05378406122326851,0.7020738124847412,0.9,1,1,0.19946583509445193,0.9462159387767315,0.2979261875152588,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.478784,1,follower,manual,-0.09343398362398148,0.05516069754958153,0.5713217854499817,0.1,1,1,0.19343398362398148,0.9448393024504185,0.4286782145500183,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.6838415,0,leader,manual,0.7005329132080078,0.053771764039993286,0.7020723223686218,0.9,1,1,0.1994670867919922,0.9462282359600067,0.2979276776313782,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.6842682,1,follower,manual,-0.09343923628330231,0.055157434195280075,0.5713188648223877,0.1,1,1,0.1934392362833023,0.9448425658047199,0.4286811351776123,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.8895888,0,leader,manual,0.700537383556366,0.053769513964653015,0.7020740509033203,0.9,1,1,0.19946261644363406,0.946230486035347,0.2979259490966797,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687357.8901434,1,follower,manual,-0.09343811869621277,0.05515358969569206,0.5713205337524414,0.1,1,1,0.19343811869621277,0.9448464103043079,0.4286794662475586,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.081514,0,leader,manual,0.7005324959754944,0.05376850813627243,0.7020773887634277,0.9,1,1,0.19946750402450564,0.9462314918637276,0.29792261123657227,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.081805,1,follower,manual,-0.09343847632408142,0.055154215544462204,0.5713226795196533,0.1,1,1,0.19343847632408143,0.9448457844555378,0.4286773204803467,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.2870252,0,leader,manual,0.700531005859375,0.05377327650785446,0.7020831108093262,0.9,1,1,0.19946899414062502,0.9462267234921455,0.29791688919067383,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.2871163,1,follower,manual,-0.0934382900595665,0.05515255033969879,0.5713204741477966,0.1,1,1,0.1934382900595665,0.9448474496603012,0.42867952585220337,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.4919364,0,leader,manual,0.7005401253700256,0.05377942696213722,0.7020772695541382,0.9,1,1,0.1994598746299744,0.9462205730378628,0.2979227304458618,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.492033,1,follower,manual,-0.09343838691711426,0.05516520142555237,0.5713286995887756,0.1,1,1,0.19343838691711426,0.9448347985744476,0.42867130041122437,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.6418774,0,leader,manual,0.7005360126495361,0.053776491433382034,0.7020776271820068,0.9,1,1,0.1994639873504639,0.946223508566618,0.29792237281799316,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.7421014,1,follower,manual,-0.0934428721666336,0.05516102537512779,0.5713351964950562,0.1,1,1,0.1934428721666336,0.9448389746248722,0.42866480350494385,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.8446527,0,leader,manual,0.7005323767662048,0.05377594754099846,0.7020776271820068,0.9,1,1,0.1994676232337952,0.9462240524590015,0.29792237281799316,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687358.9450252,1,follower,manual,-0.09344232827425003,0.055152133107185364,0.5713381767272949,0.1,1,1,0.19344232827425004,0.9448478668928146,0.4286618232727051,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.0555139,0,leader,manual,0.7005441188812256,0.05377143621444702,0.7020840644836426,0.9,1,1,0.19945588111877444,0.946228563785553,0.2979159355163574,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.1557422,1,follower,manual,-0.09343572705984116,0.055154357105493546,0.5713312029838562,0.1,1,1,0.19343572705984116,0.9448456428945065,0.4286687970161438,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.2670195,0,leader,manual,0.7005413174629211,0.053774841129779816,0.7020842432975769,0.9,1,1,0.19945868253707888,0.9462251588702202,0.2979157567024231,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.3675208,1,follower,manual,-0.09343814104795456,0.05515465512871742,0.5713317394256592,0.1,1,1,0.19343814104795456,0.9448453448712826,0.4286682605743408,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.4701905,0,leader,manual,0.7005391120910645,0.05377678573131561,0.702081024646759,0.9,1,1,0.19946088790893557,0.9462232142686844,0.29791897535324097,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.5706487,1,follower,manual,-0.09344052523374557,0.055152472108602524,0.5713332891464233,0.1,1,1,0.19344052523374558,0.9448475278913975,0.42866671085357666,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.6750023,0,leader,manual,0.7005338668823242,0.05376920476555824,0.7020784020423889,0.9,1,1,0.1994661331176758,0.9462307952344418,0.2979215979576111,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.7752705,1,follower,manual,-0.09344052523374557,0.05515240877866745,0.5713350772857666,0.1,1,1,0.19344052523374558,0.9448475912213326,0.4286649227142334,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.8781338,0,leader,manual,0.700530469417572,0.05376775562763214,0.7020823955535889,0.9,1,1,0.199469530582428,0.9462322443723679,0.29791760444641113,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687359.9784565,1,follower,manual,-0.09344091266393661,0.05515236780047417,0.5713315010070801,0.1,1,1,0.19344091266393662,0.9448476321995258,0.4286684989929199,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.0837133,0,leader,manual,0.700535774230957,0.053755104541778564,0.7020788192749023,0.9,1,1,0.199464225769043,0.9462448954582214,0.29792118072509766,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.1841571,1,follower,manual,-0.09343557804822922,0.055149100720882416,0.5713284015655518,0.1,1,1,0.19343557804822922,0.9448508992791176,0.42867159843444824,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.2873225,0,leader,manual,0.7005271315574646,0.05376208573579788,0.702077329158783,0.9,1,1,0.19947286844253542,0.9462379142642021,0.29792267084121704,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.387552,1,follower,manual,-0.09344238042831421,0.05513971671462059,0.5713348984718323,0.1,1,1,0.19344238042831421,0.9448602832853794,0.4286651015281677,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.4933336,0,leader,manual,0.7005327939987183,0.053760822862386703,0.7020838856697083,0.9,1,1,0.19946720600128176,0.9462391771376133,0.29791611433029175,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.5935638,1,follower,manual,-0.09344147890806198,0.05514742061495781,0.5713304281234741,0.1,1,1,0.193441478908062,0.9448525793850422,0.4286695718765259,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.698178,0,leader,manual,0.7005307078361511,0.05377276986837387,0.702081024646759,0.9,1,1,0.1994692921638489,0.9462272301316261,0.29791897535324097,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.798847,1,follower,manual,-0.09344003349542618,0.05514850839972496,0.5713330507278442,0.1,1,1,0.19344003349542618,0.944851491600275,0.42866694927215576,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687360.9579678,0,leader,manual,0.700531005859375,0.05376800149679184,0.7020794749259949,0.9,1,1,0.19946899414062502,0.9462319985032082,0.2979205250740051,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.058212,1,follower,manual,-0.09344187378883362,0.055157046765089035,0.5713278651237488,0.1,1,1,0.19344187378883362,0.944842953234911,0.4286721348762512,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.2012744,0,leader,manual,0.7005252242088318,0.053773850202560425,0.7020767331123352,0.9,1,1,0.19947477579116824,0.9462261497974396,0.2979232668876648,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.30166,1,follower,manual,-0.09343618154525757,0.05515902861952782,0.5713217258453369,0.1,1,1,0.19343618154525757,0.9448409713804722,0.4286782741546631,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.4483936,0,leader,manual,0.7005370855331421,0.05377393215894699,0.7020784020423889,0.9,1,1,0.19946291446685793,0.946226067841053,0.2979215979576111,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.5488067,1,follower,manual,-0.09344196319580078,0.05516762286424637,0.5713178515434265,0.1,1,1,0.1934419631958008,0.9448323771357536,0.4286821484565735,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.671064,0,leader,manual,0.7005311250686646,0.053763095289468765,0.702077329158783,0.9,1,1,0.19946887493133547,0.9462369047105312,0.29792267084121704,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.7713099,1,follower,manual,-0.09344219416379929,0.05514780431985855,0.5713338851928711,0.1,1,1,0.1934421941637993,0.9448521956801414,0.4286661148071289,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.878946,0,leader,manual,0.7005317211151123,0.053765058517456055,0.7020873427391052,0.9,1,1,0.19946827888488772,0.946234941482544,0.2979126572608948,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687361.9792168,1,follower,manual,-0.09344383329153061,0.05514434352517128,0.5713381171226501,0.1,1,1,0.19344383329153061,0.9448556564748287,0.42866188287734985,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.0811307,0,leader,manual,0.7005302309989929,0.0537596121430397,0.7020849585533142,0.9,1,1,0.1994697690010071,0.9462403878569603,0.2979150414466858,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.181466,1,follower,manual,-0.09344194829463959,0.05515037477016449,0.5713418126106262,0.1,1,1,0.1934419482946396,0.9448496252298355,0.4286581873893738,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.290332,0,leader,manual,0.7005300521850586,0.05376306176185608,0.7020846605300903,0.9,1,1,0.19946994781494143,0.9462369382381439,0.29791533946990967,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.3905787,1,follower,manual,-0.0934397503733635,0.055149901658296585,0.5713322162628174,0.1,1,1,0.1934397503733635,0.9448500983417034,0.4286677837371826,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.5683243,0,leader,manual,0.7005329132080078,0.053771816194057465,0.7020828127861023,0.9,1,1,0.1994670867919922,0.9462281838059425,0.2979171872138977,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.6689103,1,follower,manual,-0.0934382975101471,0.05515497922897339,0.5713344812393188,0.1,1,1,0.1934382975101471,0.9448450207710266,0.42866551876068115,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687362.870928,0,leader,manual,0.7005336284637451,0.053776469081640244,0.7020742893218994,0.9,1,1,0.1994663715362549,0.9462235309183598,0.2979257106781006,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687367.0790744,1,follower,manual,-0.09343857318162918,0.05516033247113228,0.5713227391242981,0.1,1,1,0.1934385731816292,0.9448396675288677,0.4286772608757019,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687367.0800421,0,follower,manual,0.7878077626228333,0.8864002227783203,0.8748225569725037,0.9,1,1,0.11219223737716677,0.11359977722167969,0.12517744302749634,0,0,0,0,,,,,,,,False,,,,,,,,,
1760687367.180412,1,follower,manual,-0.10014153271913528,0.8347814679145813,0.5170912742614746,0.1,1,1,0.2001415327191353,0.1652185320854187,0.4829087257385254,0,0,0,0,,,,,,,,False,,,,,,,,,
1760687367.4643905,0,leader,manual,0.7878077626228333,0.8864002227783203,0.8748225569725037,0.9,1,1,0.11219223737716677,0.11359977722167969,0.12517744302749634,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687367.5648558,1,follower,manual,-0.10014153271913528,0.8347814679145813,0.5170912742614746,0.1,1,1,0.2001415327191353,0.1652185320854187,0.4829087257385254,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687367.5655549,0,follower,manual,0.7956922650337219,0.8858203291893005,0.8826383948326111,0.9,1,1,0.1043077349662781,0.11417967081069946,0.11736160516738892,0,0,0,0,,,,,,,,False,,,,,,,,,
1760687367.6659842,1,follower,manual,-0.09534662961959839,0.8343965411186218,0.5129702091217041,0.1,1,1,0.1953466296195984,0.16560345888137817,0.4870297908782959,0,0,0,0,,,,,,,,False,,,,,,,,,
1760687367.7696397,0,leader,manual,0.7956922650337219,0.8858203291893005,0.8826383948326111,0.9,1,1,0.1043077349662781,0.11417967081069946,0.11736160516738892,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687367.8698614,1,follower,manual,-0.09534662961959839,0.8343965411186218,0.5129702091217041,0.1,1,1,0.1953466296195984,0.16560345888137817,0.4870297908782959,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687367.870911,0,follower,auto,0.7990488409996033,0.8859440088272095,0.8864403963088989,0.9,1,1,0.10095115900039675,0.11405599117279053,0.11355960369110107,10.929131746292114,8.656025104224682,10.440203219652176,0,,,,,,,,True,10.0,11.0,0.0,optimal,0,10.0,11.0,1.264255626511087,1.58202656836461
1760687367.9714181,1,follower,auto,-0.09693442285060883,0.8386985063552856,0.5132425427436829,0.09999999999999998,1.0,1.0,0.1969344228506088,0.16130149364471436,0.48675745725631714,20,19.14397489577532,16.559796780347824,0,,,,,,,,True,19.0,30.0,0.0,optimal,0,19.0,30.0,0.11281419001538173,0.2359985512943925
1760687368.0767803,0,leader,auto,0.7990488409996033,0.8859440088272095,0.8864403963088989,0.9,1,1,0.10095115900039675,0.11405599117279053,0.11355960369110107,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687368.1771126,1,follower,auto,-0.09693442285060883,0.8386985063552856,0.5132425427436829,0.09999999999999998,1.0,1.0,0.1969344228506088,0.16130149364471436,0.48675745725631714,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687368.1777737,0,follower,auto,0.8038445711135864,0.8901419043540955,0.8905733227729797,0.9,1,1,0.0961554288864136,0.10985809564590454,0.10942667722702026,9.916303527355193,7.622452155500651,9.414250236749648,0,,,,,,,,True,9.0,10.0,0.0,optimal,0,9.0,10.0,1.2792869377436915,1.6672888909284969
1760687368.2781315,1,follower,auto,-0.1010926142334938,0.8460983633995056,0.5116456747055054,0.09999999999999998,1.0,1.0,0.20109261423349378,0.15390163660049438,0.48835432529449463,20,20,15.575098317861556,0,,,,,,,,True,20.0,30.0,0.0,optimal,0,20.0,30.0,0.11200101309741378,0.2368529311420282
1760687368.3832586,0,leader,auto,0.8038445711135864,0.8901419043540955,0.8905733227729797,0.9,1,1,0.0961554288864136,0.10985809564590454,0.10942667722702026,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687368.4835598,1,follower,auto,-0.1010926142334938,0.8460983633995056,0.5116456747055054,0.09999999999999998,1.0,1.0,0.20109261423349378,0.15390163660049438,0.48835432529449463,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687368.4846525,0,follower,auto,0.8153561353683472,0.9019635319709778,0.9049208164215088,0.9,1,1,0.08464386463165285,0.09803646802902222,0.09507918357849121,8.88454229593277,6.580726352185011,8.355639824867248,0,,,,,,,,True,8.0,9.0,0.0,optimal,0,8.0,9.0,1.3236873114757763,1.8849913511484608
1760687368.5851424,1,follower,auto,-0.0945655032992363,0.8616185188293457,0.518992006778717,0.09999999999999998,1.0,1.0,0.19456550329923628,0.1383814811706543,0.48100799322128296,20,19.14270791321993,13.550050673484803,0,,,,,,,,True,19.0,30.0,0.0,optimal,0,19.0,30.0,0.11829533751443772,0.2884143648287211
1760687368.6894057,0,leader,auto,0.8153561353683472,0.9019635319709778,0.9049208164215088,0.9,1,1,0.08464386463165285,0.09803646802902222,0.09507918357849121,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687368.7896185,1,follower,auto,-0.0945655032992363,0.8616185188293457,0.518992006778717,0.09999999999999998,1.0,1.0,0.19456550329923628,0.1383814811706543,0.48100799322128296,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687368.7902439,0,follower,auto,0.834875226020813,0.9155890941619873,0.9291973114013672,0.9,1,1,0.06512477397918703,0.0844109058380127,0.07080268859863281,6.88298426258564,4.542814082086086,7.285656636834145,0,,,,,,,,True,6.0,7.0,0.0,optimal,0,6.0,7.0,1.4004242865388328,2.135053945035846
1760687368.8905957,1,follower,auto,-0.07105036079883575,0.886718213558197,0.5340359807014465,0.09999999999999998,1.0,1.0,0.17105036079883573,0.11328178644180298,0.46596401929855347,20,17.053472418293357,11.5209045432806,0,,,,,,,,True,17.0,30.0,0.0,optimal,0,17.0,30.0,0.13024258245340048,0.3553030962601441
1760687369.0492146,0,leader,auto,0.834875226020813,0.9155890941619873,0.9291973114013672,0.9,1,1,0.06512477397918703,0.0844109058380127,0.07080268859863281,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
