timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765523960.4257884,0,leader,manual,0.8610377311706543,0.034560978412628174,0.8575366139411926,0.9,1,1,0.038962268829345725,0.9654390215873718,0.14246338605880737,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523960.5260983,1,follower,manual,0.06417971104383469,0.05781720578670502,0.857136607170105,0.1,1,1,0.03582028895616532,0.942182794213295,0.14286339282989502,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523960.7318277,0,leader,manual,0.8610729575157166,0.0345025397837162,0.8575592637062073,0.9,1,1,0.03892704248428347,0.9654974602162838,0.14244073629379272,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523960.832174,1,follower,manual,0.06418474018573761,0.057818710803985596,0.8571400046348572,0.1,1,1,0.035815259814262396,0.9421812891960144,0.14285999536514282,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523961.8386202,0,leader,manual,0.8610859513282776,0.03448678180575371,0.857573390007019,0.9,1,1,0.038914048671722434,0.9655132181942463,0.14242660999298096,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523961.9389129,1,follower,manual,0.06418327987194061,0.05781405419111252,0.8571437001228333,0.1,1,1,0.03581672012805939,0.9421859458088875,0.14285629987716675,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523962.3600879,0,leader,manual,0.8610451817512512,0.034564364701509476,0.8575233817100525,0.9,1,1,0.0389548182487488,0.9654356352984905,0.1424766182899475,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523962.4604025,1,follower,manual,0.06418799608945847,0.05781647935509682,0.8571323752403259,0.1,1,1,0.03581200391054154,0.9421835206449032,0.14286762475967407,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523962.883737,0,leader,manual,0.8610484004020691,0.03455376625061035,0.8575486540794373,0.9,1,1,0.03895159959793093,0.9654462337493896,0.14245134592056274,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765523962.9840617,1,follower,manual,0.0641816183924675,0.05781261995434761,0.8571435213088989,0.1,1,1,0.03581838160753251,0.9421873800456524,0.14285647869110107,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
