timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1760059607.5119548,1,follower,auto,1.116806983947754,0.9107749462127686,0.912922203540802,,,,,,,,,,,,,0.7165313105737893,1.116806983947754,0.9107749462127686,0.912922203540802,1.116806983947754,0.9107749462127686,0.912922203540802,,,0,
1760059607.5121498,2,leader,auto,0.05640007182955742,0.8991068601608276,0.8432426452636719,,,,,,,,,,,,,0.7165313105737893,0.05640007182955742,0.8991068601608276,0.8432426452636719,0.05640007182955742,0.8991068601608276,0.8432426452636719,,,1,
1760059607.6132476,1,follower,auto,1.116806983947754,0.9107749462127686,0.912922203540802,,,,,,,,,,,,,0.7165313105737893,1.116806983947754,0.9107749462127686,0.912922203540802,1.116806983947754,0.9107749462127686,0.912922203540802,,,0,
1760059607.7137496,2,leader,auto,0.05640007182955742,0.8991068601608276,0.8432426452636719,,,,,,,,,,,,,0.7165313105737893,0.05640007182955742,0.8991068601608276,0.8432426452636719,0.05640007182955742,0.8991068601608276,0.8432426452636719,,,1,
1760059607.8166044,1,follower,auto,1.1169747114181519,0.9222287535667419,0.9129805564880371,,,,,,,,,,,,,0.85,-0.08684069156646723,-0.05117518728971482,-0.06261245992779729,1.1169747114181519,0.9222287535667419,0.9129805564880371,,,0,
1760059607.816767,2,leader,auto,0.04967501014471054,0.903831422328949,0.8444492220878601,,,,,,,,,,,,,0.85,-0.004518455626443027,-0.06423935157060623,-0.06099250122904776,0.04967501014471054,0.903831422328949,0.8444492220878601,,,1,
1760059607.9192724,1,follower,auto,1.1169747114181519,0.9222287535667419,0.9129805564880371,,,,,,,,,,,,,0.85,-0.08684069156646723,-0.05117518728971482,-0.06261245992779729,1.1169747114181519,0.9222287535667419,0.9129805564880371,,,0,
1760059608.0195997,2,leader,auto,0.04967501014471054,0.903831422328949,0.8444492220878601,,,,,,,,,,,,,0.85,-0.004518455626443027,-0.06423935157060623,-0.06099250122904776,0.04967501014471054,0.903831422328949,0.8444492220878601,,,1,
1760059608.122459,1,follower,auto,1.1103434562683105,0.9268811941146851,0.9171360731124878,,,,,,,,,,,,,1.0,-0.10842923269271854,-0.06283034087061878,-0.061655506570935215,1.1103434562683105,0.9268811941146851,0.9171360731124878,,,0,
1760059608.1229837,2,leader,auto,0.0439344197511673,0.9151601195335388,0.8515282273292542,,,,,,,,,,,,,1.0,0.00336631781343371,-0.06878860827565192,-0.06205825211703775,0.0439344197511673,0.9151601195335388,0.8515282273292542,,,1,
1760059608.2284174,1,follower,auto,1.1103434562683105,0.9268811941146851,0.9171360731124878,,,,,,,,,,,,,1.0,-0.10842923269271854,-0.06283034087061878,-0.061655506570935215,1.1103434562683105,0.9268811941146851,0.9171360731124878,,,0,
1760059608.3288412,2,leader,auto,0.0439344197511673,0.9151601195335388,0.8515282273292542,,,,,,,,,,,,,1.0,0.00336631781343371,-0.06878860827565192,-0.06205825211703775,0.0439344197511673,0.9151601195335388,0.8515282273292542,,,1,
1760059608.4313574,1,follower,auto,1.0871673822402954,0.9342766404151917,0.9217860698699951,,,,,,,,,,,,,1.0,-0.13846829760932922,-0.06426596100637916,-0.06434575758041139,1.0871673822402954,0.9342766404151917,0.9217860698699951,,,0,
1760059608.4316053,2,leader,auto,0.04015752673149109,0.9313194751739502,0.868143618106842,,,,,,,,,,,,,1.0,0.011760233730646226,-0.07379468147857193,-0.058365531113684144,0.04015752673149109,0.9313194751739502,0.868143618106842,,,1,
1760059608.5884824,1,follower,auto,1.0871673822402954,0.9342766404151917,0.9217860698699951,,,,,,,,,,,,,1.0,-0.13846829760932922,-0.06426596100637916,-0.06434575758041139,1.0871673822402954,0.9342766404151917,0.9217860698699951,,,0,
1760059608.6890235,2,leader,auto,0.04015752673149109,0.9313194751739502,0.868143618106842,,,,,,,,,,,,,1.0,0.011760233730646226,-0.07379468147857193,-0.058365531113684144,0.04015752673149109,0.9313194751739502,0.868143618106842,,,1,
1760059608.794029,1,follower,auto,1.0446439981460571,0.9495874643325806,0.9192078113555908,,,,,,,,,,,,,1.0,-0.16897239311083312,-0.05944893749251978,-0.07360801572511122,1.0446439981460571,0.9495874643325806,0.9192078113555908,,,0,
1760059608.7945833,2,leader,auto,0.03587154671549797,0.9484261274337769,0.8934835195541382,,,,,,,,,,,,,1.0,0.017141685661649128,-0.08134021038163719,-0.0536403919808901,0.03587154671549797,0.9484261274337769,0.8934835195541382,,,1,
1760059608.9065762,1,follower,auto,1.0446439981460571,0.9495874643325806,0.9192078113555908,,,,,,,,,,,,,1.0,-0.16897239311083312,-0.05944893749251978,-0.07360801572511122,1.0446439981460571,0.9495874643325806,0.9192078113555908,,,0,
1760059609.1072855,2,leader,auto,0.03587154671549797,0.9484261274337769,0.8934835195541382,,,,,,,,,,,,,1.0,0.017141685661649128,-0.08134021038163719,-0.0536403919808901,0.03587154671549797,0.9484261274337769,0.8934835195541382,,,1,
1760059609.2116063,1,follower,auto,0.9822689294815063,0.9517514705657959,0.9149469137191772,,,,,,,,,,,,,1.0,-0.1939886051110189,-0.07695039571472129,-0.07583897975324949,0.9822689294815063,0.9517514705657959,0.9149469137191772,,,0,
1760059609.211946,2,leader,auto,0.024055037647485733,0.9635261297225952,0.9220030903816223,,,,,,,,,,,,,1.0,0.016121506713512687,-0.08837116299460401,-0.05365070985129927,0.024055037647485733,0.9635261297225952,0.9220030903816223,,,1,
1760059609.3173535,1,follower,auto,0.9822689294815063,0.9517514705657959,0.9149469137191772,,,,,,,,,,,,,1.0,-0.1939886051110189,-0.07695039571472129,-0.07583897975324949,0.9822689294815063,0.9517514705657959,0.9149469137191772,,,0,
1760059609.4178581,2,leader,auto,0.024055037647485733,0.9635261297225952,0.9220030903816223,,,,,,,,,,,,,1.0,0.016121506713512687,-0.08837116299460401,-0.05365070985129927,0.024055037647485733,0.9635261297225952,0.9220030903816223,,,1,
1760059609.5221376,1,follower,auto,0.9463577270507812,0.9444812536239624,0.911858320236206,,,,,,,,,,,,,1.0,-0.16499768182170516,-0.0897531639473208,-0.07414583453588008,0.9463577270507812,0.9444812536239624,0.911858320236206,,,0,
1760059609.5227292,2,leader,auto,0.013544154353439808,0.9701188802719116,0.9472102522850037,,,,,,,,,,,,,1.0,0.02495450003043566,-0.09846595493393417,-0.05807465702137948,0.013544154353439808,0.9701188802719116,0.9472102522850037,,,1,
1760059609.7089608,1,follower,auto,0.9463577270507812,0.9444812536239624,0.911858320236206,,,,,,,,,,,,,1.0,-0.16499768182170516,-0.0897531639473208,-0.07414583453588008,0.9463577270507812,0.9444812536239624,0.911858320236206,,,0,
1760059609.8095832,2,leader,auto,0.013544154353439808,0.9701188802719116,0.9472102522850037,,,,,,,,,,,,,1.0,0.02495450003043566,-0.09846595493393417,-0.05807465702137948,0.013544154353439808,0.9701188802719116,0.9472102522850037,,,1,
1760059609.9148254,1,follower,auto,0.9130876660346985,0.9406880140304565,0.913996160030365,,,,,,,,,,,,,1.0,-0.15760755433062412,-0.08895036015679114,-0.06954232521418102,0.9130876660346985,0.9406880140304565,0.913996160030365,,,0,
1760059609.915289,2,leader,auto,0.007835960946977139,0.9661556482315063,0.9704865217208862,,,,,,,,,,,,,1.0,0.03772048711747869,-0.10802007582581252,-0.05981452162014289,0.007835960946977139,0.9661556482315063,0.9704865217208862,,,1,
1760059610.0354245,1,follower,auto,0.9130876660346985,0.9406880140304565,0.913996160030365,,,,,,,,,,,,,1.0,-0.15760755433062412,-0.08895036015679114,-0.06954232521418102,0.9130876660346985,0.9406880140304565,0.913996160030365,,,0,
1760059610.1362236,2,leader,auto,0.007835960946977139,0.9661556482315063,0.9704865217208862,,,,,,,,,,,,,1.0,0.03772048711747869,-0.10802007582581252,-0.05981452162014289,0.007835960946977139,0.9661556482315063,0.9704865217208862,,,1,
1760059610.2467048,1,follower,auto,0.8990840911865234,0.944544792175293,0.9113770127296448,,,,,,,,,,,,,1.0,-0.13102825454638833,-0.0840237259530352,-0.07520812325046289,0.8990840911865234,0.944544792175293,0.9113770127296448,,,0,
1760059610.2475374,2,leader,auto,0.009474330581724644,0.9567534923553467,0.9807226657867432,,,,,,,,,,,,,1.0,0.053204076954250834,-0.1089396048467357,-0.07353722365397974,0.009474330581724644,0.9567534923553467,0.9807226657867432,,,1,
1760059610.4261832,1,follower,auto,0.8990840911865234,0.944544792175293,0.9113770127296448,,,,,,,,,,,,,1.0,-0.13102825454638833,-0.0840237259530352,-0.07520812325046289,0.8990840911865234,0.944544792175293,0.9113770127296448,,,0,
1760059610.5268219,2,leader,auto,0.009474330581724644,0.9567534923553467,0.9807226657867432,,,,,,,,,,,,,1.0,0.053204076954250834,-0.1089396048467357,-0.07353722365397974,0.009474330581724644,0.9567534923553467,0.9807226657867432,,,1,
1760059610.6317074,1,follower,auto,0.8922823667526245,0.9450350999832153,0.9084767699241638,,,,,,,,,,,,,1.0,-0.11717603711163704,-0.09035754842263666,-0.07609073473195982,0.8922823667526245,0.9450350999832153,0.9084767699241638,,,0,
1760059610.632212,2,leader,auto,0.02032926306128502,0.9396894574165344,0.9879361391067505,,,,,,,,,,,,,1.0,0.06956864220974365,-0.11108628697879963,-0.07745750574699484,0.02032926306128502,0.9396894574165344,0.9879361391067505,,,1,
1760059610.740136,1,follower,auto,0.8922823667526245,0.9450350999832153,0.9084767699241638,,,,,,,,,,,,,1.0,-0.11717603711163704,-0.09035754842263666,-0.07609073473195982,0.8922823667526245,0.9450350999832153,0.9084767699241638,,,0,
1760059610.840684,2,leader,auto,0.02032926306128502,0.9396894574165344,0.9879361391067505,,,,,,,,,,,,,1.0,0.06956864220974365,-0.11108628697879963,-0.07745750574699484,0.02032926306128502,0.9396894574165344,0.9879361391067505,,,1,
1760059610.945665,1,follower,auto,0.8852444291114807,0.9475217461585999,0.90920090675354,,,,,,,,,,,,,1.0,-0.11162412458851867,-0.09192681818505277,-0.07303527655439546,0.8852444291114807,0.9475217461585999,0.90920090675354,,,0,
1760059610.9465027,2,leader,auto,0.03416411951184273,0.9305286407470703,0.9895773530006409,,,,,,,,,,,,,1.0,0.07663853630338756,-0.09760942662446226,-0.08570698816037114,0.03416411951184273,0.9305286407470703,0.9895773530006409,,,1,
1760059611.1392977,1,follower,auto,0.8852444291114807,0.9475217461585999,0.90920090675354,,,,,,,,,,,,,1.0,-0.11162412458851867,-0.09192681818505277,-0.07303527655439546,0.8852444291114807,0.9475217461585999,0.90920090675354,,,0,
1760059611.2397697,2,leader,auto,0.03416411951184273,0.9305286407470703,0.9895773530006409,,,,,,,,,,,,,1.0,0.07663853630338756,-0.09760942662446226,-0.08570698816037114,0.03416411951184273,0.9305286407470703,0.9895773530006409,,,1,
1760059611.3430667,1,follower,auto,0.8786287307739258,0.9479741454124451,0.9180740714073181,,,,,,,,,,,,,1.0,-0.10473185098816473,-0.09740804629316102,-0.0656262083776481,0.8786287307739258,0.9479741454124451,0.9180740714073181,,,0,
1760059611.3433259,2,leader,auto,0.04955211281776428,0.9272764921188354,0.9879848957061768,,,,,,,,,,,,,1.0,0.08079872274776352,-0.08693321307486102,-0.09115394100713425,0.04955211281776428,0.9272764921188354,0.9879848957061768,,,1,
1760059611.44469,1,follower,auto,0.8786287307739258,0.9479741454124451,0.9180740714073181,,,,,,,,,,,,,1.0,-0.10473185098816473,-0.09740804629316102,-0.0656262083776481,0.8786287307739258,0.9479741454124451,0.9180740714073181,,,0,
1760059611.5451624,2,leader,auto,0.04955211281776428,0.9272764921188354,0.9879848957061768,,,,,,,,,,,,,1.0,0.08079872274776352,-0.08693321307486102,-0.09115394100713425,0.04955211281776428,0.9272764921188354,0.9879848957061768,,,1,
1760059611.6493354,1,follower,auto,0.8834747076034546,0.9455015063285828,0.9243247509002686,,,,,,,,,,,,,1.0,-0.08618733156995162,-0.10245207927720901,-0.06937917345218358,0.8834747076034546,0.9455015063285828,0.9243247509002686,,,0,
1760059611.6498568,2,leader,auto,0.0572221577167511,0.9288805723190308,0.9836751818656921,,,,,,,,,,,,,1.0,0.07439045872185711,-0.0779247560954115,-0.09679666286213573,0.0572221577167511,0.9288805723190308,0.9836751818656921,,,1,
1760059611.8098223,1,follower,auto,0.8834747076034546,0.9455015063285828,0.9243247509002686,,,,,,,,,,,,,1.0,-0.08618733156995162,-0.10245207927720901,-0.06937917345218358,0.8834747076034546,0.9455015063285828,0.9243247509002686,,,0,
1760059611.9104912,2,leader,auto,0.0572221577167511,0.9288805723190308,0.9836751818656921,,,,,,,,,,,,,1.0,0.07439045872185711,-0.0779247560954115,-0.09679666286213573,0.0572221577167511,0.9288805723190308,0.9836751818656921,,,1,
1760059612.0231776,1,follower,auto,0.8960134983062744,0.9393786191940308,0.9329894185066223,,,,,,,,,,,,,1.0,-0.07357024529434542,-0.10693901342556522,-0.06785416357820262,0.8960134983062744,0.9393786191940308,0.9329894185066223,,,0,
1760059612.0235121,2,leader,auto,0.06191733852028847,0.9417755603790283,0.9722093939781189,,,,,,,,,,,,,1.0,0.07213352958503853,-0.06298637258011786,-0.10657388269093526,0.06191733852028847,0.9417755603790283,0.9722093939781189,,,1,
