timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1760666626.0753877,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.22,0.0,21.0,1.0,-998.0
1760666626.079514,2,0.0,-1.0,0.0,0.0,0.0,0.0,60.0,64.0,10.0,0.0,77.0,-42.13,0.0,-1.0,11.0,-1001.0
1760666626.1773527,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.23,0.0,23.0,0.0,-1002.0
1760666626.2624202,2,0.0,-1.0,0.0,0.0,0.0,0.0,60.0,64.0,10.0,0.0,77.0,-42.16,0.0,-1.0,12.0,-997.0
1760666626.3638504,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.26,0.0,20.0,0.0,-1000.0
1760666626.3804858,2,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.3,0.0,21.0,0.0,-1001.0
1760666626.5815504,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.31,0.0,21.0,0.0,-998.0
1760666626.5850444,2,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.28,0.0,21.0,1.0,-997.0
1760666626.7857747,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.23,0.0,20.0,0.0,-1000.0
1760666626.7889404,2,1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-40.22,0.0,20.0,0.0,-1000.0
1760666626.9900892,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,72.0,-40.19,0.0,22.0,0.0,-1000.0
1760666626.9958205,2,1.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,72.0,-40.17,0.0,21.0,0.0,-998.0
1760666627.1968162,1,0.0,-1.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,77.0,-42.12,0.0,0.0,12.0,-1000.0
1760666627.2523336,2,0.0,-1.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,77.0,-42.1,0.0,-1.0,12.0,-998.0
1760666627.3530767,1,1.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,72.0,-40.23,0.0,23.0,0.0,-998.0
1760666627.3554215,2,0.0,-1.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,77.0,-42.14,0.0,0.0,13.0,-999.0
