timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765270809.6511607,0,leader,manual,0.8471752405166626,0.03498762845993042,0.8473121523857117,0.9,1,1,0.052824759483337425,0.9650123715400696,0.15268784761428833,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270809.751711,1,follower,manual,0.061241183429956436,0.058775778859853745,0.8613337278366089,0.1,1,1,0.03875881657004357,0.9412242211401463,0.1386662721633911,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270809.8554275,0,leader,manual,0.8471720218658447,0.03498585894703865,0.8473163843154907,0.9,1,1,0.052827978134155296,0.9650141410529613,0.15268361568450928,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270809.9559047,1,follower,manual,0.061234522610902786,0.05878134444355965,0.8613381385803223,0.1,1,1,0.03876547738909722,0.9412186555564404,0.13866186141967773,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270810.058294,0,leader,manual,0.8471705317497253,0.03498351573944092,0.8473207354545593,0.9,1,1,0.05282946825027468,0.9650164842605591,0.15267926454544067,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270810.1588879,1,follower,manual,0.061238233000040054,0.05876952409744263,0.8613307476043701,0.1,1,1,0.03876176699995995,0.9412304759025574,0.13866925239562988,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270810.3140247,0,leader,manual,0.8471692800521851,0.03497350588440895,0.8473145365715027,0.9,1,1,0.052830719947814964,0.965026494115591,0.15268546342849731,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270810.4144878,1,follower,manual,0.06124364584684372,0.058759838342666626,0.8613280057907104,0.1,1,1,0.038756354153156286,0.9412401616573334,0.13867199420928955,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270810.9198923,0,leader,manual,0.847175657749176,0.034982070326805115,0.8473215699195862,0.9,1,1,0.052824342250824,0.9650179296731949,0.15267843008041382,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765270811.020789,1,follower,manual,0.061241116374731064,0.05877650901675224,0.8613362908363342,0.1,1,1,0.03875888362526894,0.9412234909832478,0.13866370916366577,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
