timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761031523.813135,1,0.0,0.0,2.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,36.0,-69.74,0.0,13.0,7.0,-1002.0
1761031523.9135263,2,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.68,0.0,3.0,10.0,-1000.0
1761031523.9157748,1,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.77,0.0,14.0,6.0,-999.0
1761031524.0161324,2,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.63,0.0,5.0,12.0,-1000.0
1761031524.2181573,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.58,0.0,4.0,12.0,-999.0
1761031524.3188603,2,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.69,0.0,13.0,7.0,-999.0
1761031524.4217954,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.61,0.0,2.0,12.0,-1000.0
1761031524.5241752,2,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.73,0.0,13.0,8.0,-998.0
1761031524.7303383,1,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.72,0.0,14.0,7.0,-1001.0
1761031524.8335068,2,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.55,0.0,4.0,12.0,-1001.0
1761031525.0335677,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.58,0.0,2.0,12.0,-999.0
1761031525.1338947,2,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.68,0.0,13.0,8.0,-1001.0
1761031525.2364779,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.55,0.0,3.0,12.0,-998.0
1761031525.337397,2,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.71,0.0,13.0,5.0,-1000.0
1761031525.4401903,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.58,0.0,4.0,13.0,-1000.0
1761031525.5404792,2,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.68,0.0,14.0,6.0,-1000.0
1761031525.6446633,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.56,0.0,4.0,13.0,-997.0
1761031525.7449467,2,0.0,0.0,2.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,36.0,-69.66,0.0,13.0,7.0,-999.0
1761031525.946987,1,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.59,0.0,3.0,13.0,-1002.0
1761031534.2618482,2,0.0,-1.0,-5.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,51.0,-71.58,0.0,3.0,11.0,-1000.0
1761031534.625444,1,0.0,1.0,-6.0,0.0,0.0,0.0,64.0,66.0,91.0,120.0,49.0,-70.28,8.0,0.0,0.0,-994.0
1761031534.7257748,2,0.0,1.0,-6.0,0.0,0.0,0.0,64.0,66.0,91.0,120.0,49.0,-70.28,8.0,-13.0,15.0,-983.0
1761031534.9291666,1,0.0,0.0,-6.0,0.0,0.0,0.0,64.0,66.0,91.0,120.0,48.0,-70.24,9.0,-4.0,-3.0,-982.0
1761031535.029536,2,-1.0,0.0,3.0,0.0,0.0,0.0,70.0,73.0,88.0,90.0,35.0,-68.53,8.0,-7.0,0.0,-999.0
1761031535.2367203,1,0.0,0.0,-6.0,0.0,0.0,0.0,64.0,66.0,91.0,120.0,48.0,-70.29,9.0,-15.0,-3.0,-1002.0
1761031535.3377469,2,-1.0,1.0,3.0,0.0,0.0,0.0,70.0,73.0,89.0,100.0,35.0,-68.52,9.0,-15.0,-1.0,-999.0
1761031535.5441475,1,-1.0,2.0,4.0,0.0,0.0,0.0,70.0,73.0,92.0,100.0,35.0,-68.59,9.0,-23.0,9.0,-979.0
1761031535.6444433,2,0.0,0.0,-6.0,0.0,0.0,0.0,64.0,66.0,91.0,120.0,48.0,-70.3,9.0,2.0,-3.0,-995.0
1761031535.8491209,1,-1.0,2.0,3.0,0.0,-1.0,0.0,70.0,73.0,93.0,100.0,35.0,-68.58,9.0,-12.0,-3.0,-1014.0
1761031535.9494047,2,0.0,0.0,-6.0,0.0,0.0,0.0,64.0,66.0,92.0,120.0,48.0,-70.39,10.0,-5.0,-1.0,-992.0
1761031536.1540713,1,0.0,0.0,-6.0,0.0,0.0,0.0,64.0,66.0,92.0,120.0,48.0,-70.34,10.0,-22.0,0.0,-998.0
1761031536.2544837,2,0.0,0.0,3.0,-1.0,-1.0,0.0,69.0,73.0,93.0,100.0,35.0,-68.61,10.0,-13.0,-19.0,-994.0
