timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765527011.097569,0,leader,manual,0.8585933446884155,0.03527938947081566,0.8566614389419556,0.9,1,1,0.041406655311584495,0.9647206105291843,0.14333856105804443,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.0976312,1,follower,manual,0.06248937547206879,0.057953130453825,0.8573479652404785,0.1,1,1,0.03751062452793122,0.942046869546175,0.14265203475952148,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.2960036,0,leader,manual,0.8585847020149231,0.03529179468750954,0.856655478477478,0.9,1,1,0.041415297985076927,0.9647082053124905,0.14334452152252197,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.2960534,1,follower,manual,0.06249205768108368,0.057952214032411575,0.8573530316352844,0.1,1,1,0.037507942318916326,0.9420477859675884,0.14264696836471558,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.5034428,0,leader,manual,0.858582615852356,0.03527342900633812,0.8566681146621704,0.9,1,1,0.041417384147644065,0.9647265709936619,0.1433318853378296,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.5035374,1,follower,manual,0.062484219670295715,0.05795896053314209,0.8573540449142456,0.1,1,1,0.03751578032970429,0.9420410394668579,0.1426459550857544,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.805009,0,leader,manual,0.8585866689682007,0.03529318422079086,0.8566542863845825,0.9,1,1,0.04141333103179934,0.9647068157792091,0.14334571361541748,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527011.805158,1,follower,manual,0.06248965859413147,0.05795551463961601,0.8573470115661621,0.1,1,1,0.037510341405868536,0.942044485360384,0.1426529884338379,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.009554,0,leader,manual,0.8585883975028992,0.03526948764920235,0.8566551208496094,0.9,1,1,0.04141160249710085,0.9647305123507977,0.14334487915039062,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.0096219,1,follower,manual,0.062492888420820236,0.057952918112277985,0.8573459982872009,0.1,1,1,0.03750711157917977,0.942047081887722,0.14265400171279907,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.2131834,0,leader,manual,0.8585848212242126,0.03528070077300072,0.8566617369651794,0.9,1,1,0.041415178775787376,0.9647192992269993,0.14333826303482056,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.2132876,1,follower,manual,0.06249208003282547,0.05794796347618103,0.8573474884033203,0.1,1,1,0.037507919967174536,0.942052036523819,0.1426525115966797,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.425554,0,leader,manual,0.8585870265960693,0.03528405725955963,0.8566660284996033,0.9,1,1,0.041412973403930686,0.9647159427404404,0.14333397150039673,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.4257767,1,follower,manual,0.062487222254276276,0.05794943496584892,0.8573504090309143,0.1,1,1,0.03751277774572373,0.9420505650341511,0.1426495909690857,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.6120338,0,leader,manual,0.858588457107544,0.035273414105176926,0.8566681146621704,0.9,1,1,0.04141154289245608,0.9647265858948231,0.1433318853378296,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.6120827,1,follower,manual,0.062492579221725464,0.057951733469963074,0.8573519587516785,0.1,1,1,0.03750742077827454,0.9420482665300369,0.14264804124832153,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765527012.7216506,0,leader,manual,0.8585866689682007,0.035287290811538696,0.856652021408081,0.9,1,1,0.04141333103179934,0.9647127091884613,0.14334797859191895,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
