timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765346895.363156,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.83,0.0,18.0,4.0,-999.0
1765346895.5638905,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.16,0.0,17.0,4.0,-998.0
1765346895.6258197,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.14,0.0,17.0,4.0,-1001.0
1765346895.627446,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.08,0.0,-1.0,2.0,-1000.0
1765346895.7313643,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.06,0.0,-3.0,2.0,-998.0
1765346896.7354295,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.16,0.0,15.0,5.0,-1001.0
1765346896.9017756,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.99,0.0,18.0,4.0,-1000.0
1765346897.2025867,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0,10.0,0.0,86.0,-24.0,0.0,-3.0,4.0,-998.0
1765346897.3075504,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.92,0.0,17.0,4.0,-1000.0
1765346898.8098466,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0,10.0,0.0,86.0,-23.96,0.0,-3.0,1.0,-998.0
1765346898.9393146,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.88,0.0,16.0,4.0,-997.0
1765346899.0398448,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,86.0,-23.75,0.0,-4.0,2.0,-1000.0
1765346899.1471272,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,86.0,-23.77,0.0,-3.0,2.0,-998.0
1765346899.2476315,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.88,0.0,16.0,5.0,-998.0
1765346899.3513238,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,86.0,-23.77,0.0,-4.0,2.0,-999.0
1765346901.7579887,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.88,0.0,16.0,5.0,-1001.0
1765346901.9491413,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.05,0.0,16.0,4.0,-999.0
1765346901.9523404,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.02,0.0,-3.0,2.0,-1001.0
1765346902.1039255,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.05,0.0,17.0,5.0,-999.0
1765346902.5052176,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.03,0.0,-2.0,2.0,-999.0
1765346902.6131215,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-22.12,0.0,15.0,4.0,-1000.0
1765346904.3167684,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.04,0.0,-3.0,2.0,-1000.0
1765346904.4506495,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-22.15,0.0,16.0,4.0,-1000.0
1765346904.5511904,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.06,0.0,-3.0,2.0,-998.0
1765346904.6557217,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-22.22,0.0,16.0,5.0,-1001.0
1765346905.7581108,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.1,0.0,-3.0,3.0,-999.0
1765346905.935896,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.11,0.0,-3.0,2.0,-998.0
1765346906.3375041,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.13,0.0,17.0,5.0,-1001.0
1765346906.4417837,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.13,0.0,16.0,4.0,-999.0
1765346906.542343,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.11,0.0,-1.0,1.0,-1001.0
1765346906.6448681,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.05,0.0,-3.0,2.0,-999.0
1765346906.7454305,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.15,0.0,17.0,3.0,-998.0
1765346906.848931,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.09,0.0,-2.0,2.0,-998.0
1765346909.7550282,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-22.15,0.0,17.0,4.0,-999.0
1765346909.858456,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.8,0.0,-2.0,0.0,-998.0
1765346910.7605364,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.84,0.0,17.0,5.0,-999.0
1765346910.8759346,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.74,0.0,17.0,4.0,-999.0
1765346911.07673,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.75,0.0,-3.0,1.0,-997.0
1765346911.182375,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,85.0,-21.78,0.0,17.0,5.0,-1000.0
1765346911.7853804,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.76,0.0,-3.0,1.0,-999.0
1765346911.8965588,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,6553.0,0.0,85.0,-21.79,0.0,17.0,5.0,-1001.0
1765346912.9985108,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.78,0.0,-2.0,2.0,-999.0
1765346913.1704772,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.78,0.0,16.0,6.0,-998.0
1765346913.1726203,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.79,0.0,-2.0,2.0,-1001.0
1765346913.2751129,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.81,0.0,-2.0,2.0,-999.0
1765346913.3756332,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.83,0.0,17.0,4.0,-997.0
1765346913.4815347,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.87,0.0,-4.0,3.0,-998.0
1765346913.6823244,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.83,0.0,17.0,5.0,-1001.0
1765346913.7842343,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.84,0.0,-2.0,2.0,-1000.0
1765346913.9849122,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.82,0.0,17.0,3.0,-998.0
1765346914.088416,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.86,0.0,18.0,3.0,-998.0
1765346914.7897832,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.85,0.0,-3.0,1.0,-1001.0
1765346914.9053297,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.85,0.0,17.0,5.0,-1000.0
1765346916.3081686,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.87,0.0,-3.0,2.0,-1000.0
1765346916.4862998,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.86,0.0,16.0,4.0,-1003.0
1765346916.4870253,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.84,0.0,-2.0,3.0,-1000.0
1765346916.589152,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.9,0.0,-4.0,2.0,-1000.0
1765346916.6903625,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.87,0.0,18.0,5.0,-1001.0
1765346916.7922688,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.9,0.0,17.0,3.0,-1000.0
1765346916.793034,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.86,0.0,-4.0,2.0,-1001.0
1765346917.595815,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.92,0.0,-2.0,3.0,-999.0
1765346917.6093686,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.94,0.0,-3.0,2.0,-1004.0
1765346917.711957,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.95,0.0,16.0,4.0,-1001.0
1765346917.815199,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.98,0.0,-3.0,1.0,-999.0
1765346917.917956,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.93,0.0,16.0,4.0,-999.0
1765346918.0161893,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.93,0.0,18.0,5.0,-998.0
1765346918.1183312,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-22.01,0.0,18.0,5.0,-998.0
1765346918.119319,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.98,0.0,-1.0,2.0,-1000.0
1765346918.3214457,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.94,0.0,-3.0,2.0,-1001.0
1765346918.322934,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.98,0.0,-1.0,2.0,-1003.0
1765346918.5245485,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-23.99,0.0,-2.0,2.0,-1001.0
1765346918.5297024,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,86.0,-24.02,0.0,-3.0,2.0,-1000.0
1765346921.7436032,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.99,0.0,17.0,3.0,-999.0
1765346921.794477,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.87,0.0,17.0,4.0,-999.0
1765346921.9963381,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.92,0.0,17.0,3.0,-1000.0
1765346922.0032744,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,6553.0,0.0,85.0,-21.89,0.0,16.0,4.0,-1000.0
1765346922.2049146,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.88,0.0,-4.0,2.0,-1000.0
1765346922.305768,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.84,0.0,-2.0,1.0,-998.0
1765346922.407315,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.86,0.0,-2.0,1.0,-1001.0
1765346922.510793,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.88,0.0,17.0,5.0,-999.0
1765346922.6127949,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.89,0.0,15.0,4.0,-999.0
1765346922.7079759,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.88,0.0,17.0,4.0,-1000.0
1765346922.8125944,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.87,0.0,-2.0,3.0,-999.0
1765346922.912968,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.91,0.0,-2.0,1.0,-999.0
1765346923.0147228,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.92,0.0,16.0,4.0,-1001.0
1765346923.1159942,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.93,0.0,18.0,3.0,-997.0
1765346923.2183158,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.95,0.0,16.0,4.0,-999.0
1765346923.2189648,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.88,0.0,-3.0,2.0,-1001.0
1765346923.4226444,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.9,0.0,16.0,6.0,-1001.0
1765346923.424901,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.84,0.0,-2.0,3.0,-998.0
1765346923.6267872,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.81,0.0,-2.0,1.0,-1000.0
1765346923.7278936,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.94,0.0,17.0,4.0,-999.0
1765346923.8304722,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.94,0.0,18.0,4.0,-1001.0
1765346923.9350328,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.88,0.0,16.0,5.0,-997.0
1765346924.0362337,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.93,0.0,17.0,5.0,-999.0
1765346924.0370092,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.9,0.0,-3.0,1.0,-1000.0
1765346924.2392185,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.9,0.0,-1.0,2.0,-997.0
1765346924.342125,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.93,0.0,-2.0,3.0,-997.0
1765346924.44423,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,6553.0,0.0,85.0,-21.93,0.0,16.0,2.0,-999.0
1765346924.4445996,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,86.0,-23.93,0.0,-4.0,2.0,-1000.0
