timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765343931.7664676,0,leader,manual,0.8465873599052429,0.03438683971762657,0.8609435558319092,0.9,1,1,0.0534126400947571,0.9656131602823734,0.13905644416809082,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343931.7666295,1,follower,manual,0.06780016422271729,0.05842898413538933,0.8575928807258606,0.1,1,1,0.03219983577728272,0.9415710158646107,0.1424071192741394,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343931.9595542,0,leader,manual,0.8465942144393921,0.03438268229365349,0.8609529733657837,0.9,1,1,0.05340578556060793,0.9656173177063465,0.1390470266342163,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.0601788,1,follower,manual,0.06779653578996658,0.058427486568689346,0.8575950264930725,0.1,1,1,0.03220346421003342,0.9415725134313107,0.1424049735069275,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.1665554,0,leader,manual,0.8465915322303772,0.034390706568956375,0.8609437346458435,0.9,1,1,0.053408467769622825,0.9656092934310436,0.1390562653541565,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.2669399,1,follower,manual,0.06780116260051727,0.058429818600416183,0.8575954437255859,0.1,1,1,0.03219883739948273,0.9415701813995838,0.14240455627441406,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.375678,0,leader,manual,0.8465961217880249,0.03438739478588104,0.8609629273414612,0.9,1,1,0.05340387821197512,0.965612605214119,0.13903707265853882,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.4762802,1,follower,manual,0.0678005963563919,0.058437563478946686,0.8575894236564636,0.1,1,1,0.0321994036436081,0.9415624365210533,0.14241057634353638,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.5299878,0,leader,manual,0.8465921878814697,0.03439122438430786,0.8609488010406494,0.9,1,1,0.053407812118530296,0.9656087756156921,0.13905119895935059,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.6303754,1,follower,manual,0.06780214607715607,0.058427877724170685,0.85759437084198,0.1,1,1,0.03219785392284394,0.9415721222758293,0.14240562915802002,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.7323372,0,leader,manual,0.84661865234375,0.034331101924180984,0.8609791994094849,0.9,1,1,0.05338134765625002,0.965668898075819,0.13902080059051514,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343932.8327537,1,follower,manual,0.0677996501326561,0.05843302235007286,0.8575900793075562,0.1,1,1,0.03220034986734391,0.9415669776499271,0.14240992069244385,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343933.2358184,0,leader,manual,0.846615731716156,0.0343329943716526,0.860971212387085,0.9,1,1,0.053384268283844016,0.9656670056283474,0.13902878761291504,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343933.3362887,1,follower,manual,0.06779874116182327,0.05843475088477135,0.8575953245162964,0.1,1,1,0.03220125883817673,0.9415652491152287,0.1424046754837036,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343933.5493364,0,leader,manual,0.8465904593467712,0.034389711916446686,0.8609457612037659,0.9,1,1,0.05340954065322878,0.9656102880835533,0.13905423879623413,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343933.6496649,1,follower,manual,0.06780090183019638,0.058430418372154236,0.8575955033302307,0.1,1,1,0.032199098169803625,0.9415695816278458,0.1424044966697693,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343934.1561558,0,leader,manual,0.8465906381607056,0.034387025982141495,0.8609541654586792,0.9,1,1,0.053409361839294456,0.9656129740178585,0.1390458345413208,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343934.2565098,1,follower,manual,0.06779415160417557,0.05843408405780792,0.8575928807258606,0.1,1,1,0.03220584839582444,0.9415659159421921,0.1424071192741394,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765343934.4705958,0,leader,manual,0.8465901613235474,0.0343891978263855,0.8609520792961121,0.9,1,1,0.05340983867645266,0.9656108021736145,0.13904792070388794,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
