timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760668381.768837,0,leader,manual,0.8440546989440918,0.05136031284928322,1.0893118381500244,0.9,1,1,0.055945301055908225,0.9486396871507168,-0.08931183815002441,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668381.7691088,1,follower,manual,0.12092006206512451,0.05789211392402649,1.1174492835998535,0.1,1,1,-0.020920062065124506,0.9421078860759735,-0.11744928359985352,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668381.9214482,0,leader,manual,0.8440666198730469,0.051344189792871475,1.0893206596374512,0.9,1,1,0.05593338012695315,0.9486558102071285,-0.08932065963745117,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668381.9215033,1,follower,manual,0.12091673165559769,0.05787314847111702,1.117456078529358,0.1,1,1,-0.02091673165559768,0.942126851528883,-0.11745607852935791,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.144005,0,leader,manual,0.8440608978271484,0.05136297270655632,1.0893125534057617,0.9,1,1,0.055939102172851585,0.9486370272934437,-0.08931255340576172,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.1441038,1,follower,manual,0.12090754508972168,0.0578736886382103,1.1174585819244385,0.1,1,1,-0.020907545089721674,0.9421263113617897,-0.11745858192443848,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.3531466,0,leader,manual,0.8440666794776917,0.051341570913791656,1.0893172025680542,0.9,1,1,0.05593332052230837,0.9486584290862083,-0.0893172025680542,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.3534071,1,follower,manual,0.12095091491937637,0.05786746367812157,1.1174200773239136,0.1,1,1,-0.020950914919376368,0.9421325363218784,-0.11742007732391357,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.5356448,0,leader,manual,0.8438925743103027,0.0513690747320652,1.0894184112548828,0.9,1,1,0.05610742568969729,0.9486309252679348,-0.08941841125488281,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.535745,1,follower,manual,0.12089988589286804,0.0578995980322361,1.1174591779708862,0.1,1,1,-0.020899885892868036,0.9421004019677639,-0.11745917797088623,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.737447,0,leader,manual,0.8440637588500977,0.051363132894039154,1.0893110036849976,0.9,1,1,0.055936241149902366,0.9486368671059608,-0.08931100368499756,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.7375185,1,follower,manual,0.12094245105981827,0.05786978453397751,1.117422342300415,0.1,1,1,-0.020942451059818262,0.9421302154660225,-0.11742234230041504,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668382.9421616,0,leader,manual,0.8440616726875305,0.05135464295744896,1.0893056392669678,0.9,1,1,0.055938327312469505,0.948645357042551,-0.08930563926696777,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
