timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765352280.746682,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.6,0.0,-1.0,5.0,-999.0
1765352281.7507474,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,85.0,-32.75,0.0,9.0,15.0,-999.0
1765352281.7837572,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,85.0,-32.66,0.0,8.0,14.0,-998.0
1765352281.8843372,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.54,0.0,0.0,8.0,-999.0
1765352282.0817564,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,85.0,-32.72,0.0,8.0,14.0,-1000.0
1765352282.0823534,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.55,0.0,0.0,5.0,-1000.0
1765352282.286672,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.58,0.0,-1.0,5.0,-999.0
1765352282.3410568,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,85.0,-32.72,0.0,9.0,15.0,-1000.0
1765352282.4427497,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.59,0.0,-1.0,6.0,-998.0
1765352282.491097,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.57,0.0,-1.0,7.0,-1000.0
1765352282.5926647,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,85.0,-32.71,0.0,8.0,15.0,-997.0
1765352282.593415,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.59,0.0,0.0,6.0,-997.0
1765352283.8975563,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.57,0.0,0.0,5.0,-1001.0
1765352283.9703586,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,6553.0,0.0,85.0,-32.7,0.0,9.0,15.0,-998.0
1765352284.0719628,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,28.0,-34.56,0.0,-2.0,4.0,-998.0
1765352284.077957,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,6553.0,0.0,85.0,-32.71,0.0,8.0,14.0,-1000.0
1765352284.582922,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,6553.0,0.0,85.0,-32.7,0.0,9.0,16.0,-1000.0
1765352284.6839476,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,6553.0,0.0,85.0,-32.7,0.0,14.0,29.0,-982.0
1765352285.0883222,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,68.0,10.0,0.0,28.0,-34.58,0.0,-9.0,13.0,-999.0
1765352285.7897987,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,68.0,10.0,0.0,28.0,-34.58,0.0,4.0,0.0,-1106.0
1765352285.9084992,1,-1.0,0.0,0.0,0.0,0.0,5.0,65.0,67.0,47.0,20.0,28.0,-33.94,1.0,-12.0,11.0,-980.0
1765352286.2094753,2,0.0,0.0,-3.0,0.0,0.0,5.0,72.0,75.0,58.0,50.0,85.0,-32.01,1.0,3.0,1.0,-912.0
1765352286.316276,1,-1.0,0.0,0.0,0.0,0.0,3.0,65.0,67.0,67.0,40.0,28.0,-33.64,2.0,-27.0,6.0,-933.0
1765352289.4219673,2,0.0,0.0,-3.0,0.0,0.0,2.0,72.0,75.0,74.0,60.0,84.0,-31.85,2.0,-19.0,12.0,-910.0
1765352289.7339969,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,79.0,60.0,26.0,-33.85,5.0,-27.0,7.0,-1015.0
1765352290.3352304,2,0.0,0.0,-3.0,0.0,0.0,0.0,71.0,73.0,80.0,70.0,83.0,-32.25,5.0,2.0,13.0,-985.0
1765352290.553513,1,0.0,-1.0,-2.0,0.0,0.0,0.0,71.0,73.0,81.0,70.0,83.0,-32.26,6.0,32.0,22.0,-989.0
1765352291.7560716,2,-1.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,84.0,60.0,26.0,-33.92,6.0,-11.0,14.0,-1049.0
1765352291.9781215,1,1.0,0.0,-2.0,0.0,-1.0,0.0,70.0,72.0,88.0,80.0,82.0,-32.15,7.0,40.0,6.0,-1000.0
1765352292.480091,2,-2.0,0.0,0.0,0.0,-1.0,0.0,64.0,66.0,89.0,60.0,25.0,-33.83,7.0,-66.0,7.0,-964.0
1765352292.7453227,1,1.0,-2.0,5.0,0.0,0.0,0.0,70.0,73.0,90.0,80.0,82.0,-32.17,8.0,47.0,-17.0,-1000.0
1765352292.8465931,2,0.0,-2.0,5.0,0.0,0.0,0.0,70.0,73.0,90.0,80.0,82.0,-32.09,8.0,21.0,5.0,-994.0
1765352293.0504425,1,2.0,0.0,5.0,0.0,0.0,0.0,70.0,73.0,90.0,80.0,82.0,-32.13,8.0,22.0,2.0,-996.0
1765352293.0521238,2,-3.0,-1.0,8.0,0.0,0.0,0.0,64.0,66.0,91.0,70.0,25.0,-33.9,8.0,-80.0,19.0,-955.0
1765352293.7569482,1,-3.0,0.0,8.0,0.0,0.0,0.0,64.0,66.0,90.0,70.0,25.0,-33.82,9.0,-59.0,13.0,-1015.0
1765352293.763532,2,1.0,1.0,5.0,0.0,0.0,0.0,70.0,73.0,90.0,80.0,81.0,-32.07,9.0,37.0,10.0,-1004.0
1765352294.1670969,1,1.0,0.0,5.0,0.0,0.0,0.0,70.0,73.0,91.0,80.0,81.0,-32.09,9.0,38.0,9.0,-1009.0
1765352294.171471,2,2.0,0.0,5.0,0.0,0.0,0.0,70.0,73.0,91.0,80.0,81.0,-32.18,9.0,34.0,2.0,-986.0
1765352295.4787803,1,1.0,0.0,5.0,0.0,0.0,0.0,70.0,73.0,91.0,80.0,81.0,-32.05,10.0,58.0,-10.0,-980.0
1765352295.4970741,2,2.0,0.0,-13.0,0.0,0.0,0.0,70.0,74.0,88.0,80.0,80.0,-32.05,11.0,51.0,24.0,-1001.0
1765352296.5050242,1,2.0,0.0,-18.0,0.0,0.0,0.0,70.0,73.0,88.0,80.0,80.0,-31.95,11.0,53.0,27.0,-1007.0
1765352296.5692499,2,2.0,0.0,-19.0,0.0,0.0,0.0,70.0,73.0,89.0,80.0,80.0,-31.96,12.0,56.0,24.0,-997.0
1765352296.977558,1,-4.0,1.0,-11.0,0.0,0.0,0.0,63.0,65.0,85.0,60.0,23.0,-33.7,12.0,-83.0,3.0,-1004.0
1765352297.0347013,2,-4.0,1.0,-11.0,0.0,0.0,0.0,63.0,65.0,84.0,60.0,23.0,-33.64,12.0,-78.0,11.0,-975.0
1765352298.8427618,1,2.0,0.0,-18.0,0.0,0.0,0.0,70.0,73.0,90.0,80.0,80.0,-31.82,12.0,45.0,16.0,-994.0
1765352298.8689,2,-4.0,1.0,-11.0,0.0,-1.0,0.0,64.0,66.0,90.0,70.0,22.0,-33.66,14.0,-91.0,-24.0,-982.0
1765352299.1752443,1,-4.0,1.0,-11.0,0.0,-1.0,0.0,64.0,66.0,87.0,70.0,22.0,-33.64,14.0,-92.0,-40.0,-999.0
1765352299.2759259,2,3.0,0.0,-7.0,-1.0,-1.0,0.0,70.0,72.0,98.0,90.0,79.0,-31.8,14.0,85.0,-2.0,-996.0
