timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765265854.7355819,0,leader,manual,0.8340150713920593,0.036597684025764465,-1.3443622589111328,0.9,1,1,0.0659849286079407,0.9634023159742355,2.344362258911133,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265854.8359854,1,follower,manual,0.6452715396881104,0.07744212448596954,-1.4490128755569458,0.1,1,1,-0.5452715396881104,0.9225578755140305,2.449012875556946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265854.9116821,0,leader,manual,0.8340449333190918,0.03667353093624115,-1.3442655801773071,0.9,1,1,0.06595506668090823,0.9633264690637589,2.344265580177307,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.0119758,1,follower,manual,0.6452715396881104,0.07744212448596954,-1.4490128755569458,0.1,1,1,-0.5452715396881104,0.9225578755140305,2.449012875556946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.1458566,0,leader,manual,0.8340311646461487,0.03663603961467743,-1.3442970514297485,0.9,1,1,0.06596883535385134,0.9633639603853226,2.3442970514297485,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.2461607,1,follower,manual,0.6452715396881104,0.07744212448596954,-1.4490128755569458,0.1,1,1,-0.5452715396881104,0.9225578755140305,2.449012875556946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.3160877,0,leader,manual,0.8340455293655396,0.03663068264722824,-1.3443629741668701,0.9,1,1,0.06595447063446047,0.9633693173527718,2.34436297416687,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.4165585,1,follower,manual,0.6452715396881104,0.07744212448596954,-1.4490128755569458,0.1,1,1,-0.5452715396881104,0.9225578755140305,2.449012875556946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.5535347,0,leader,manual,0.8342354893684387,0.03594008460640907,-1.3449838161468506,0.9,1,1,0.0657645106315613,0.9640599153935909,2.3449838161468506,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.6537569,1,follower,manual,0.6452715396881104,0.07744212448596954,-1.4490128755569458,0.1,1,1,-0.5452715396881104,0.9225578755140305,2.449012875556946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.7262678,0,leader,manual,0.8340559005737305,0.036659739911556244,-1.3443138599395752,0.9,1,1,0.06594409942626955,0.9633402600884438,2.344313859939575,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.8266585,1,follower,manual,0.6452715396881104,0.07744212448596954,-1.4490128755569458,0.1,1,1,-0.5452715396881104,0.9225578755140305,2.449012875556946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765265855.9334097,0,leader,manual,0.8340433835983276,0.036613818258047104,-1.34434974193573,0.9,1,1,0.06595661640167239,0.9633861817419529,2.34434974193573,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
