timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761008410.2825077,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-72.93,0.0,12.0,2.0,-1000.0
1761008410.3829324,2,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,71.0,-74.98,0.0,0.0,0.0,-1001.0
1761008410.4290082,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,71.0,-75.01,0.0,0.0,-1.0,-1001.0
1761008410.472189,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.11,0.0,12.0,1.0,-998.0
1761008410.584247,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,71.0,-74.96,0.0,1.0,0.0,-1003.0
1761008410.6738656,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,68.0,-73.08,0.0,11.0,2.0,-1001.0
1761008410.7749145,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,71.0,-75.02,0.0,0.0,1.0,-997.0
1761008410.7755792,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,68.0,-73.14,0.0,11.0,3.0,-999.0
1761008410.9777849,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,68.0,-73.13,0.0,12.0,1.0,-999.0
1761008410.9805076,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,68.0,-73.09,0.0,12.0,2.0,-998.0
1761008411.1825504,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,70.0,-74.99,0.0,0.0,1.0,-999.0
1761008411.188954,2,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,70.0,-74.96,0.0,0.0,0.0,-1002.0
1761008411.390413,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,70.0,-74.96,0.0,1.0,0.0,-1001.0
1761008411.391035,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,68.0,-73.08,0.0,12.0,3.0,-1001.0
1761008411.6921747,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,75.0,10.0,0.0,68.0,-73.07,0.0,13.0,2.0,-1001.0
1761008411.6961017,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.1,0.0,11.0,1.0,-999.0
1761008411.897038,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.11,0.0,11.0,2.0,-1000.0
1761008411.8996346,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.11,0.0,12.0,2.0,-1001.0
1761008412.100567,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.04,0.0,12.0,4.0,-1001.0
1761008412.1046062,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.09,0.0,10.0,2.0,-997.0
1761008420.5217807,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,68.0,-73.05,0.0,11.0,2.0,-1001.0
1761008420.5224476,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,85.0,80.0,70.0,-73.88,8.0,2.0,5.0,-995.0
1761008420.9310868,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,86.0,80.0,70.0,-73.78,8.0,13.0,-8.0,-1029.0
