timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761008188.4406452,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.0,10.0,0.0,77.0,-74.8,0.0,-10.0,7.0,-1001.0
1761008188.5520766,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.0,10.0,0.0,77.0,-74.81,0.0,-8.0,5.0,-999.0
1761008188.5585015,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,75.0,-73.36,0.0,14.0,3.0,-999.0
1761008188.6589475,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.0,10.0,0.0,77.0,-74.82,0.0,-7.0,6.0,-997.0
1761008188.7629683,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,75.0,-73.36,0.0,17.0,2.0,-999.0
1761008188.8634603,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,10.0,0.0,77.0,-74.83,0.0,-8.0,6.0,-1001.0
1761008188.9684062,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,75.0,-73.36,0.0,14.0,1.0,-1000.0
1761008189.068793,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,10.0,0.0,77.0,-74.85,0.0,-8.0,5.0,-997.0
1761008189.1733677,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,75.0,-73.35,0.0,13.0,1.0,-1000.0
1761008189.2736495,2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,10.0,0.0,77.0,-74.84,0.0,-8.0,6.0,-998.0
1761008189.4757054,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,10.0,0.0,77.0,-74.79,0.0,-8.0,5.0,-999.0
1761008195.5872755,2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,75.0,-73.32,0.0,14.0,0.0,-999.0
1761008195.9358025,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,82.0,80.0,77.0,-73.64,6.0,5.0,4.0,-1002.0
1761008196.036507,2,-1.0,1.0,-1.0,0.0,0.0,0.0,53.0,55.0,80.0,60.0,74.0,-72.23,6.0,-8.0,-6.0,-979.0
1761008196.2431078,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,82.0,80.0,77.0,-73.64,6.0,13.0,3.0,-999.0
1761008196.3435156,2,0.0,0.0,-1.0,0.0,0.0,0.0,54.0,56.0,80.0,60.0,74.0,-72.16,6.0,-7.0,-6.0,-1004.0
1761008196.5464633,1,0.0,-1.0,0.0,0.0,0.0,0.0,52.0,55.0,83.0,80.0,77.0,-73.59,7.0,-4.0,2.0,-989.0
1761008196.6469307,2,0.0,0.0,-1.0,0.0,0.0,0.0,54.0,56.0,79.0,60.0,74.0,-72.1,7.0,-11.0,0.0,-996.0
1761008196.8779647,1,0.0,0.0,-1.0,0.0,0.0,0.0,54.0,56.0,79.0,60.0,74.0,-72.1,7.0,-1.0,-6.0,-1009.0
1761008196.978511,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,56.0,82.0,80.0,77.0,-73.5,7.0,13.0,6.0,-1022.0
1761008197.2122009,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,56.0,81.0,80.0,77.0,-73.5,7.0,-17.0,10.0,-1016.0
1761008197.3131576,2,0.0,0.0,-1.0,0.0,0.0,0.0,53.0,56.0,78.0,60.0,74.0,-72.05,7.0,-4.0,10.0,-986.0
1761008197.5265815,1,0.0,-1.0,0.0,0.0,0.0,0.0,51.0,56.0,81.0,80.0,77.0,-73.38,8.0,-5.0,3.0,-1002.0
1761008197.6269112,2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,78.0,60.0,74.0,-72.1,8.0,-21.0,14.0,-978.0
1761008197.8962193,1,0.0,0.0,-1.0,0.0,0.0,0.0,53.0,56.0,78.0,60.0,74.0,-72.01,8.0,-28.0,-23.0,-999.0
1761008197.9966645,2,-1.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,82.0,80.0,77.0,-73.48,8.0,-5.0,-5.0,-1011.0
1761008198.2148256,1,0.0,0.0,-1.0,0.0,0.0,0.0,54.0,57.0,79.0,60.0,74.0,-72.05,8.0,5.0,-24.0,-1018.0
1761008206.5286617,2,-1.0,-1.0,0.0,0.0,0.0,0.0,52.0,55.0,82.0,80.0,77.0,-73.43,8.0,-1.0,0.0,-999.0
1761008206.8530843,1,0.0,0.0,-1.0,0.0,0.0,0.0,57.0,58.0,136.0,110.0,69.0,-71.59,17.0,-11.0,-7.0,-997.0
1761008206.9536693,2,0.0,-2.0,0.0,-1.0,0.0,0.0,54.0,58.0,118.0,110.0,75.0,-73.25,17.0,-17.0,1.0,-973.0
1761008211.3904653,1,0.0,-2.0,-10.0,0.0,7.0,-2.0,55.0,57.0,10.0,0.0,73.0,-74.8,21.0,9.0,-4.0,-996.0
1761008211.4909735,2,1.0,0.0,-2.0,1.0,2.0,0.0,57.0,60.0,10.0,0.0,67.0,-73.44,21.0,8.0,-4.0,-997.0
