timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754548503.577173,0,leader,manual,0.08153381943702698,0.055143360048532486,0.09353629499673843,0,1,0,-0.08153381943702698,0.9448566399514675,-0.09353629499673843,0,0,0,0,0,100,0,0.005530621390789747,-0.0022418885491788387,0.003583893645554781,-0.9999758005142212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548503.577295,1,follower,manual,0.07571958005428314,0.05889706313610077,0.9589259624481201,0,1,1,-0.07571958005428314,0.9411029368638992,0.04107403755187988,0,0,0,0,0,100,0,0.005530621390789747,-0.0022418885491788387,0.003583893645554781,-0.9999758005142212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548503.7630374,0,leader,manual,0.08153127133846283,0.055149491876363754,0.09354185312986374,0,1,0,-0.08153127133846283,0.9448505081236362,-0.09354185312986374,0,0,0,0,0,100,0,0.005471160635352135,-0.0022316111717373133,0.0035725629422813654,-0.9999761581420898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548503.7630985,1,follower,manual,0.07571298629045486,0.0589175745844841,0.9589266777038574,0,1,1,-0.07571298629045486,0.9410824254155159,0.04107332229614258,0,0,0,0,0,100,0,0.005471160635352135,-0.0022316111717373133,0.0035725629422813654,-0.9999761581420898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548503.964601,0,leader,manual,0.08153499662876129,0.05515081807971001,0.09353846311569214,0,1,0,-0.08153499662876129,0.94484918192029,-0.09353846311569214,0,0,0,0,0,100,0,0.005491999443620443,-0.0022436496801674366,0.0035721082240343094,-0.9999760389328003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548503.964854,1,follower,manual,0.07571689039468765,0.05890772491693497,0.9589253664016724,0,1,1,-0.07571689039468765,0.941092275083065,0.04107463359832764,0,0,0,0,0,100,0,0.005491999443620443,-0.0022436496801674366,0.0035721082240343094,-0.9999760389328003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548504.16995,0,leader,manual,0.0815352126955986,0.0551462396979332,0.09353859722614288,0,1,0,-0.0815352126955986,0.9448537603020668,-0.09353859722614288,0,0,0,0,0,100,0,0.005344793200492859,-0.0022986424155533314,0.003750795731320977,-0.9999760985374451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548504.1700459,1,follower,manual,0.07570303231477737,0.05887608602643013,0.9589001536369324,0,1,1,-0.07570303231477737,0.9411239139735699,0.04109984636306763,0,0,0,0,0,100,0,0.005344793200492859,-0.0022986424155533314,0.003750795731320977,-0.9999760985374451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548504.373761,0,leader,manual,0.08153115957975388,0.05514482781291008,0.0935395136475563,0,1,0,-0.08153115957975388,0.9448551721870899,-0.0935395136475563,0,0,0,0,0,100,0,0.00540660135447979,-0.002326616086065769,0.0037328777834773064,-0.9999756813049316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548504.3738592,1,follower,manual,0.07570219784975052,0.058890342712402344,0.9588975310325623,0,1,1,-0.07570219784975052,0.9411096572875977,0.041102468967437744,0,0,0,0,0,100,0,0.00540660135447979,-0.002326616086065769,0.0037328777834773064,-0.9999756813049316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548521.012086,0,leader,manual,0.08153358846902847,0.05514395609498024,0.09353458136320114,0,1,0,-0.08153358846902847,0.9448560439050198,-0.09353458136320114,0,0,0,0,30,100,0,0.0053547401912510395,-0.002283550798892975,0.003758829552680254,-0.9999760389328003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754548521.0122154,1,follower,manual,0.07570407539606094,0.05887644365429878,0.9588987231254578,0,1,1,-0.07570407539606094,0.9411235563457012,0.041101276874542236,0,0,0,0,0,100,0,0.0053547401912510395,-0.002283550798892975,0.003758829552680254,-0.9999760389328003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
