timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1756090028.6595745,0,leader,manual,0.08593906462192535,0.04903177171945572,0.0903702825307846,0,1,0,-0.08593906462192535,0.9509682282805443,-0.0903702825307846,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090028.7599018,1,follower,manual,0.08963984251022339,0.05692552775144577,0.9422731399536133,0,1,1,-0.08963984251022339,0.9430744722485542,0.05772686004638672,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090028.9384725,0,leader,manual,0.08593593537807465,0.049021609127521515,0.09037600457668304,0,1,0,-0.08593593537807465,0.9509783908724785,-0.09037600457668304,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.0389054,1,follower,manual,0.0896252989768982,0.05692030116915703,0.9422791600227356,0,1,1,-0.0896252989768982,0.943079698830843,0.057720839977264404,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.1429908,0,leader,manual,0.08594398945569992,0.049028895795345306,0.09035825729370117,0,1,0,-0.08594398945569992,0.9509711042046547,-0.09035825729370117,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.24346,1,follower,manual,0.08962643891572952,0.05691130459308624,0.9422674179077148,0,1,1,-0.08962643891572952,0.9430886954069138,0.057732582092285156,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.347359,0,leader,manual,0.08594772964715958,0.04903639107942581,0.09036336094141006,0,1,0,-0.08594772964715958,0.9509636089205742,-0.09036336094141006,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.4478812,1,follower,manual,0.08963614702224731,0.05693035200238228,0.9422735571861267,0,1,1,-0.08963614702224731,0.9430696479976177,0.05772644281387329,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.5503232,0,leader,manual,0.08594836294651031,0.049038488417863846,0.09036639332771301,0,1,0,-0.08594836294651031,0.9509615115821362,-0.09036639332771301,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.6508949,1,follower,manual,0.08963071554899216,0.05692898854613304,0.9422755837440491,0,1,1,-0.08963071554899216,0.943071011453867,0.05772441625595093,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.7531106,0,leader,manual,0.08594442903995514,0.04903123900294304,0.0903596431016922,0,1,0,-0.08594442903995514,0.950968760997057,-0.0903596431016922,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.8535678,1,follower,manual,0.08963227272033691,0.056918077170848846,0.9422717690467834,0,1,1,-0.08963227272033691,0.9430819228291512,0.05772823095321655,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090029.9588592,0,leader,manual,0.0859469473361969,0.04903159663081169,0.09035710990428925,0,1,0,-0.0859469473361969,0.9509684033691883,-0.09035710990428925,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.059141,1,follower,manual,0.08963412791490555,0.056912582367658615,0.9422667026519775,0,1,1,-0.08963412791490555,0.9430874176323414,0.05773329734802246,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.160933,0,leader,manual,0.08595398813486099,0.04903368279337883,0.09036382287740707,0,1,0,-0.08595398813486099,0.9509663172066212,-0.09036382287740707,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.2614715,1,follower,manual,0.08963315188884735,0.05692797526717186,0.9422672390937805,0,1,1,-0.08963315188884735,0.9430720247328281,0.05773276090621948,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.3637674,0,leader,manual,0.0859476774930954,0.04904770106077194,0.09036272019147873,0,1,0,-0.0859476774930954,0.9509522989392281,-0.09036272019147873,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.4640973,1,follower,manual,0.08963500708341599,0.05693187192082405,0.9422667622566223,0,1,1,-0.08963500708341599,0.943068128079176,0.057733237743377686,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.567606,0,leader,manual,0.08595116436481476,0.049036115407943726,0.09036464989185333,0,1,0,-0.08595116436481476,0.9509638845920563,-0.09036464989185333,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.6678364,1,follower,manual,0.08963585644960403,0.056929927319288254,0.9422680735588074,0,1,1,-0.08963585644960403,0.9430700726807117,0.05773192644119263,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.7824526,0,leader,manual,0.08594987541437149,0.04902966693043709,0.09035690873861313,0,1,0,-0.08594987541437149,0.9509703330695629,-0.09035690873861313,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090030.882694,1,follower,manual,0.08963457494974136,0.05691716820001602,0.9422656893730164,0,1,1,-0.08963457494974136,0.943082831799984,0.05773431062698364,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.0497904,0,leader,manual,0.08593999594449997,0.049023546278476715,0.09036179631948471,0,1,0,-0.08593999594449997,0.9509764537215233,-0.09036179631948471,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.1502638,1,follower,manual,0.08962433785200119,0.05691996589303017,0.942274808883667,0,1,1,-0.08962433785200119,0.9430800341069698,0.05772519111633301,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.2533193,0,leader,manual,0.08594301342964172,0.04902547970414162,0.09035849571228027,0,1,0,-0.08594301342964172,0.9509745202958584,-0.09035849571228027,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.3537772,1,follower,manual,0.08963645994663239,0.05690983682870865,0.9422661662101746,0,1,1,-0.08963645994663239,0.9430901631712914,0.05773383378982544,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.4624474,0,leader,manual,0.08594292402267456,0.04903021827340126,0.09036628901958466,0,1,0,-0.08594292402267456,0.9509697817265987,-0.09036628901958466,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.5627277,1,follower,manual,0.08963344246149063,0.056930504739284515,0.9422680139541626,0,1,1,-0.08963344246149063,0.9430694952607155,0.0577319860458374,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.66416,0,leader,manual,0.0859430581331253,0.049041230231523514,0.09037518501281738,0,1,0,-0.0859430581331253,0.9509587697684765,-0.09037518501281738,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.7646313,1,follower,manual,0.0896243005990982,0.05693136900663376,0.9422734975814819,0,1,1,-0.0896243005990982,0.9430686309933662,0.057726502418518066,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090031.946081,0,leader,manual,0.08594658225774765,0.04903113842010498,0.09036071598529816,0,1,0,-0.08594658225774765,0.950968861579895,-0.09036071598529816,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090032.0471034,1,follower,manual,0.08962783217430115,0.05692695826292038,0.9422697424888611,0,1,1,-0.08962783217430115,0.9430730417370796,0.057730257511138916,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090032.1488872,0,leader,manual,0.08594730496406555,0.04904177784919739,0.09035778790712357,0,1,0,-0.08594730496406555,0.9509582221508026,-0.09035778790712357,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090032.2491066,1,follower,manual,0.08963433653116226,0.05692867934703827,0.9422652721405029,0,1,1,-0.08963433653116226,0.9430713206529617,0.05773472785949707,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090032.35642,0,leader,manual,0.08594939112663269,0.0490354523062706,0.0903569757938385,0,1,0,-0.08594939112663269,0.9509645476937294,-0.0903569757938385,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090032.4567118,1,follower,manual,0.08962852507829666,0.05692990496754646,0.9422614574432373,0,1,1,-0.08962852507829666,0.9430700950324535,0.057738542556762695,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756090032.591175,0,leader,manual,0.08595529943704605,0.049035001546144485,0.09035985916852951,0,1,0,-0.08595529943704605,0.9509649984538555,-0.09035985916852951,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
