timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761041288.2585578,0,leader,manual,0.8330420255661011,0.043425023555755615,0.8248974680900574,0.55,1,1,-0.28304202556610103,0.9565749764442444,0.17510253190994263,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.258759,1,follower,manual,0.003559739561751485,0.05655656009912491,0.8212151527404785,0.1,1,1,0.09644026043824852,0.9434434399008751,0.17878484725952148,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.4604268,0,leader,manual,0.833063542842865,0.04341641440987587,0.8248858451843262,0.55,1,1,-0.28306354284286495,0.9565835855901241,0.17511415481567383,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.4605718,1,follower,manual,0.003562414087355137,0.05654490366578102,0.8212118148803711,0.1,1,1,0.09643758591264487,0.943455096334219,0.1787881851196289,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.6652603,0,leader,manual,0.8330622911453247,0.04341248422861099,0.8248897194862366,0.55,1,1,-0.28306229114532466,0.956587515771389,0.17511028051376343,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.665359,1,follower,manual,0.003556883428245783,0.05653669312596321,0.821213960647583,0.1,1,1,0.09644311657175422,0.9434633068740368,0.178786039352417,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.8702784,0,leader,manual,0.8330669403076172,0.04341530427336693,0.8248897194862366,0.55,1,1,-0.28306694030761714,0.9565846957266331,0.17511028051376343,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041288.8704307,1,follower,manual,0.003563408274203539,0.05654649809002876,0.8212177753448486,0.1,1,1,0.09643659172579647,0.9434535019099712,0.17878222465515137,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041295.3854902,0,leader,manual,0.8330645561218262,0.04342084378004074,0.8248888254165649,0.55,1,1,-0.2830645561218261,0.9565791562199593,0.17511117458343506,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041295.4857354,1,follower,manual,0.0035328874364495277,0.05658594146370888,0.8212477564811707,0.1,1,1,0.09646711256355048,0.9434140585362911,0.17875224351882935,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041295.612767,0,leader,manual,0.9012666940689087,0.7886365056037903,0.8697205781936646,0.55,1,1,-0.35126669406890865,0.21136349439620972,0.13027942180633545,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041295.7129772,1,follower,manual,-0.08933595567941666,0.7873803377151489,0.7263506054878235,0.1,1,1,0.18933595567941666,0.21261966228485107,0.2736493945121765,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041295.819193,0,leader,manual,0.9071359634399414,0.7904871106147766,0.8669766783714294,0.55,1,1,-0.35713596343994136,0.2095128893852234,0.13302332162857056,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041295.9196005,1,follower,manual,-0.09761100262403488,0.7863256931304932,0.7217872738838196,0.1,1,1,0.1976110026240349,0.21367430686950684,0.2782127261161804,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.065438,0,leader,manual,0.9127597808837891,0.7915696501731873,0.8646655678749084,0.55,1,1,-0.362759780883789,0.20843034982681274,0.13533443212509155,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.165694,1,follower,manual,-0.10141895711421967,0.7798426151275635,0.7176252603530884,0.1,1,1,0.20141895711421967,0.22015738487243652,0.2823747396469116,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.2742617,0,leader,manual,0.9184408783912659,0.7936451435089111,0.8636837005615234,0.55,1,1,-0.3684408783912658,0.20635485649108887,0.13631629943847656,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.375433,1,follower,manual,-0.10565093904733658,0.7733817100524902,0.7148228287696838,0.1,1,1,0.20565093904733658,0.22661828994750977,0.28517717123031616,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.4857073,0,leader,manual,0.9235191941261292,0.7969805598258972,0.8640016317367554,0.55,1,1,-0.3735191941261291,0.20301944017410278,0.13599836826324463,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.5859194,1,follower,manual,-0.10968807339668274,0.7730504870414734,0.7071755528450012,0.1,1,1,0.20968807339668274,0.2269495129585266,0.2928244471549988,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.7832887,0,leader,manual,0.9279243350028992,0.7998337149620056,0.8641080260276794,0.55,1,1,-0.3779243350028991,0.20016628503799438,0.13589197397232056,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.8839905,1,follower,manual,-0.11337367445230484,0.7822250127792358,0.7011168003082275,0.1,1,1,0.21337367445230485,0.21777498722076416,0.29888319969177246,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041296.9909122,0,leader,manual,0.9334109425544739,0.8035265207290649,0.8628097772598267,0.55,1,1,-0.38341094255447383,0.19647347927093506,0.13719022274017334,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041297.0914378,1,follower,manual,-0.11688189953565598,0.7997342944145203,0.6966187953948975,0.1,1,1,0.21688189953565598,0.20026570558547974,0.30338120460510254,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041297.20411,0,leader,manual,0.9367519021034241,0.805757462978363,0.8612961769104004,0.55,1,1,-0.38675190210342403,0.19424253702163696,0.1387038230895996,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041297.3043883,1,follower,manual,-0.11771060526371002,0.8036780953407288,0.6905863881111145,0.1,1,1,0.21771060526371003,0.19632190465927124,0.3094136118888855,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041297.3048892,0,follower,manual,0.9410943388938904,0.8084915280342102,0.8589621782302856,0.55,1,1,-0.39109433889389034,0.1915084719657898,0.14103782176971436,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041297.4051623,1,follower,manual,-0.11832457035779953,0.8053791522979736,0.6787577271461487,0.1,1,1,0.21832457035779954,0.19462084770202637,0.3212422728538513,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041297.6087043,0,leader,manual,0.9410943388938904,0.8084915280342102,0.8589621782302856,0.55,1,1,-0.39109433889389034,0.1915084719657898,0.14103782176971436,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041297.7089992,1,follower,manual,-0.11832457035779953,0.8053791522979736,0.6787577271461487,0.1,1,1,0.21832457035779954,0.19462084770202637,0.3212422728538513,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041297.7098176,0,follower,manual,0.9492862820625305,0.8122179508209229,0.8536598682403564,0.55,1,1,-0.3992862820625305,0.18778204917907715,0.14634013175964355,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041297.8102477,1,follower,manual,-0.12079083919525146,0.8201459050178528,0.6582939028739929,0.1,1,1,0.22079083919525147,0.17985409498214722,0.3417060971260071,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041297.9119318,0,leader,manual,0.9492862820625305,0.8122179508209229,0.8536598682403564,0.55,1,1,-0.3992862820625305,0.18778204917907715,0.14634013175964355,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.0122654,1,follower,manual,-0.12079083919525146,0.8201459050178528,0.6582939028739929,0.1,1,1,0.22079083919525147,0.17985409498214722,0.3417060971260071,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.012523,0,follower,manual,0.95223468542099,0.8141908049583435,0.84820556640625,0.55,1,1,-0.40223468542098995,0.1858091950416565,0.15179443359375,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041298.112831,1,follower,manual,-0.12324127554893494,0.834346354007721,0.6444477438926697,0.1,1,1,0.22324127554893494,0.16565364599227905,0.3555522561073303,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041298.2138941,0,leader,manual,0.95223468542099,0.8141908049583435,0.84820556640625,0.55,1,1,-0.40223468542098995,0.1858091950416565,0.15179443359375,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.314155,1,follower,manual,-0.12324127554893494,0.834346354007721,0.6444477438926697,0.1,1,1,0.22324127554893494,0.16565364599227905,0.3555522561073303,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.31443,0,follower,manual,0.9556634426116943,0.8159805536270142,0.8429955840110779,0.55,1,1,-0.4056634426116943,0.18401944637298584,0.15700441598892212,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041298.4146492,1,follower,manual,-0.12150803953409195,0.8342589139938354,0.639001190662384,0.1,1,1,0.22150803953409196,0.16574108600616455,0.36099880933761597,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041298.525848,0,leader,manual,0.9556634426116943,0.8159805536270142,0.8429955840110779,0.55,1,1,-0.4056634426116943,0.18401944637298584,0.15700441598892212,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.6262672,1,follower,manual,-0.12150803953409195,0.8342589139938354,0.639001190662384,0.1,1,1,0.22150803953409196,0.16574108600616455,0.36099880933761597,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.626904,0,follower,manual,0.9646764993667603,0.8168806433677673,0.8370097875595093,0.55,1,1,-0.4146764993667602,0.18311935663223267,0.16299021244049072,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041298.727194,1,follower,manual,-0.12244781106710434,0.8260622024536133,0.64620441198349,0.1,1,1,0.22244781106710435,0.17393779754638672,0.35379558801651,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041298.8302605,0,leader,manual,0.9646764993667603,0.8168806433677673,0.8370097875595093,0.55,1,1,-0.4146764993667602,0.18311935663223267,0.16299021244049072,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.9307365,1,follower,manual,-0.12244781106710434,0.8260622024536133,0.64620441198349,0.1,1,1,0.22244781106710435,0.17393779754638672,0.35379558801651,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041298.9313624,0,follower,manual,0.9754176139831543,0.8154450058937073,0.8308855295181274,0.55,1,1,-0.42541761398315425,0.18455499410629272,0.16911447048187256,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041299.0316918,1,follower,manual,-0.1190023198723793,0.8122090101242065,0.6571829319000244,0.1,1,1,0.2190023198723793,0.18779098987579346,0.3428170680999756,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761041299.1345463,0,leader,manual,0.9754176139831543,0.8154450058937073,0.8308855295181274,0.55,1,1,-0.42541761398315425,0.18455499410629272,0.16911447048187256,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041299.2348251,1,follower,manual,-0.1190023198723793,0.8122090101242065,0.6571829319000244,0.1,1,1,0.2190023198723793,0.18779098987579346,0.3428170680999756,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041299.236378,0,follower,auto,0.9846867322921753,0.8147608637809753,0.8253524899482727,0.55,1,1,-0.43468673229217525,0.18523913621902466,0.1746475100517273,16.97957408428192,-20,17.760318517684937,0,,,,,,,,True,-30.0,17.0,0.0,optimal,0,-30.0,17.0,3.1600418762811984,2.8068656717905367,0.0,True,0.0,True,0.0,0.0
1761041299.337163,1,follower,auto,-0.10927999764680862,0.8011435866355896,0.6655648350715637,0.10000000000000003,1.0,1.0,0.20927999764680866,0.1988564133644104,0.3344351649284363,20,20,19.239681482315063,0,,,,,,,,True,20.0,30.0,0.0,optimal,0,20.0,30.0,1.3667715035823647,1.835363645478851,0.0,True,0.0,True,0.0,0.0
1761041299.4453871,0,leader,auto,0.9846867322921753,0.8147608637809753,0.8253524899482727,0.55,1,1,-0.43468673229217525,0.18523913621902466,0.1746475100517273,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041299.5457144,1,follower,auto,-0.10927999764680862,0.8011435866355896,0.6655648350715637,0.10000000000000003,1.0,1.0,0.20927999764680866,0.1988564133644104,0.3344351649284363,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761041299.5474536,0,follower,auto,0.9915256500244141,0.8200357556343079,0.8224455714225769,0.55,1,1,-0.441525650024414,0.17996424436569214,0.1775544285774231,16.916466462612153,-20,16.803717017173767,0,,,,,,,,True,-30.0,17.0,0.0,optimal,0,-30.0,17.0,3.1685956640412885,2.8755857313214968,0.0,True,0.0,True,0.0,0.0
1761041299.6484313,1,follower,auto,-0.100000761449337,0.793886125087738,0.6753115057945251,0.10000000000000003,1.0,1.0,0.20000076144933704,0.20611387491226196,0.32468849420547485,20,20,20,0,,,,,,,,True,20.0,30.0,0.0,optimal,0,20.0,30.0,1.3913569833637065,2.031391218538404,0.0,True,0.0,True,0.0,0.0
