timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1754558952.3233087,0,leader,manual,0.08096940070390701,0.05552946776151657,0.08433440327644348,0,1,0,-0.08096940070390701,0.9444705322384834,-0.08433440327644348,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.3234115,1,follower,manual,0.06225252524018288,0.05809745192527771,0.8604485988616943,0,1,1,-0.06225252524018288,0.9419025480747223,0.13955140113830566,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.5281546,0,leader,manual,0.0809732973575592,0.05553172528743744,0.08433341234922409,0,1,0,-0.0809732973575592,0.9444682747125626,-0.08433341234922409,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.528252,1,follower,manual,0.06225287914276123,0.058079350739717484,0.8604682087898254,0,1,1,-0.06225287914276123,0.9419206492602825,0.13953179121017456,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.7321112,0,leader,manual,0.08097334206104279,0.055528923869132996,0.08432931452989578,0,1,0,-0.08097334206104279,0.944471076130867,-0.08432931452989578,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.7321997,1,follower,manual,0.06225074082612991,0.05807369202375412,0.8604640960693359,0,1,1,-0.06225074082612991,0.9419263079762459,0.13953590393066406,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.9359913,0,leader,manual,0.08096721023321152,0.05553024262189865,0.0843273475766182,0,1,0,-0.08096721023321152,0.9444697573781013,-0.0843273475766182,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558952.9361093,1,follower,manual,0.06224970519542694,0.058072250336408615,0.8604625463485718,0,1,1,-0.06224970519542694,0.9419277496635914,0.13953745365142822,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.1397722,0,leader,manual,0.08096776157617569,0.05553214251995087,0.084326833486557,0,1,0,-0.08096776157617569,0.9444678574800491,-0.084326833486557,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.139884,1,follower,manual,0.06224502995610237,0.058076709508895874,0.8604612350463867,0,1,1,-0.06224502995610237,0.9419232904911041,0.13953876495361328,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.34466,0,leader,manual,0.08096742630004883,0.055532004684209824,0.08432719856500626,0,1,0,-0.08096742630004883,0.9444679953157902,-0.08432719856500626,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.344748,1,follower,manual,0.06224382296204567,0.05809010565280914,0.860450029373169,0,1,1,-0.06224382296204567,0.9419098943471909,0.13954997062683105,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.5505385,0,leader,manual,0.0809716135263443,0.05553741753101349,0.08432799577713013,0,1,0,-0.0809716135263443,0.9444625824689865,-0.08432799577713013,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.5506299,1,follower,manual,0.06224018707871437,0.05807897821068764,0.860462486743927,0,1,1,-0.06224018707871437,0.9419210217893124,0.139537513256073,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.7531517,0,leader,manual,0.08097445219755173,0.0555296391248703,0.08433151245117188,0,1,0,-0.08097445219755173,0.9444703608751297,-0.08433151245117188,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.7532554,1,follower,manual,0.06225988268852234,0.058074675500392914,0.8604670763015747,0,1,1,-0.06225988268852234,0.9419253244996071,0.1395329236984253,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.9592018,0,leader,manual,0.0809687077999115,0.055534303188323975,0.08432839810848236,0,1,0,-0.0809687077999115,0.944465696811676,-0.08432839810848236,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1754558953.9593525,1,follower,manual,0.06224878877401352,0.05808402970433235,0.8604641556739807,0,1,1,-0.06224878877401352,0.9419159702956676,0.1395358443260193,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
