timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1755673869.9768941,0,leader,manual,0.1973743587732315,0.05359996110200882,-0.012017028406262398,0,1,0,-0.1973743587732315,0.9464000388979912,0.012017028406262398,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.0772943,1,follower,manual,0.24927663803100586,0.05247418209910393,0.6333420276641846,0,1,1,-0.24927663803100586,0.9475258179008961,0.36665797233581543,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.180917,0,leader,manual,0.19737745821475983,0.05359719693660736,-0.012018083594739437,0,1,0,-0.19737745821475983,0.9464028030633926,0.012018083594739437,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.2813041,1,follower,manual,0.24928441643714905,0.052468836307525635,0.6333478093147278,0,1,1,-0.24928441643714905,0.9475311636924744,0.3666521906852722,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.3856275,0,leader,manual,0.19738653302192688,0.05360109731554985,-0.012019200250506401,0,1,0,-0.19738653302192688,0.9463989026844501,0.012019200250506401,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.4860945,1,follower,manual,0.24927440285682678,0.05247426778078079,0.6333484649658203,0,1,1,-0.24927440285682678,0.9475257322192192,0.3666515350341797,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.5895486,0,leader,manual,0.19736924767494202,0.05358858034014702,-0.012004178017377853,0,1,0,-0.19736924767494202,0.946411419659853,0.012004178017377853,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.6900036,1,follower,manual,0.24927659332752228,0.052473146468400955,0.6333401203155518,0,1,1,-0.24927659332752228,0.947526853531599,0.36665987968444824,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.7947905,0,leader,manual,0.19737400114536285,0.05359252542257309,-0.012019154615700245,0,1,0,-0.19737400114536285,0.9464074745774269,0.012019154615700245,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1755673870.8952463,1,follower,manual,0.2492726445198059,0.05246758833527565,0.633341908454895,0,1,1,-0.2492726445198059,0.9475324116647243,0.366658091545105,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
