timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760670317.141359,0,leader,manual,0.8072391152381897,0.05111910402774811,0.9625616073608398,0.9,1,1,0.09276088476181032,0.9488808959722519,0.037438392639160156,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.2415743,1,follower,manual,0.0753629058599472,0.05846121162176132,0.9948490858078003,0.1,1,1,0.0246370941400528,0.9415387883782387,0.005150914192199707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.3462422,0,leader,manual,0.8072324395179749,0.05112502723932266,0.9625592231750488,0.9,1,1,0.09276756048202517,0.9488749727606773,0.03744077682495117,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.4465005,1,follower,manual,0.07536136358976364,0.05846250802278519,0.9948396682739258,0.1,1,1,0.024638636410236364,0.9415374919772148,0.005160331726074219,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.549592,0,leader,manual,0.8072354197502136,0.0511210672557354,0.9625591039657593,0.9,1,1,0.0927645802497864,0.9488789327442646,0.03744089603424072,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.6499836,1,follower,manual,0.07536003738641739,0.058456506580114365,0.9948462843894958,0.1,1,1,0.024639962613582617,0.9415434934198856,0.00515371561050415,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.7547512,0,leader,manual,0.8072372078895569,0.05113416910171509,0.96256023645401,0.9,1,1,0.09276279211044314,0.9488658308982849,0.03743976354598999,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.8550515,1,follower,manual,0.0753626748919487,0.05845135450363159,0.9948351979255676,0.1,1,1,0.024637325108051306,0.9415486454963684,0.005164802074432373,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670317.957744,0,leader,manual,0.8072335124015808,0.05111625790596008,0.9625728726387024,0.9,1,1,0.09276648759841921,0.9488837420940399,0.03742712736129761,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.0580142,1,follower,manual,0.07536546885967255,0.058460768312215805,0.9948479533195496,0.1,1,1,0.02463453114032746,0.9415392316877842,0.0051520466804504395,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.1668744,0,leader,manual,0.8072305917739868,0.05111737921833992,0.9625625610351562,0.9,1,1,0.0927694082260132,0.9488826207816601,0.03743743896484375,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.2672184,1,follower,manual,0.07537031918764114,0.05843012034893036,0.9948346018791199,0.1,1,1,0.024629680812358862,0.9415698796510696,0.005165398120880127,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.4187436,0,leader,manual,0.8072296380996704,0.0511244498193264,0.9625652432441711,0.9,1,1,0.09277036190032961,0.9488755501806736,0.03743475675582886,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.519214,1,follower,manual,0.0753612294793129,0.05845457687973976,0.9948405027389526,0.1,1,1,0.02463877052068711,0.9415454231202602,0.005159497261047363,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.6302252,0,leader,manual,0.8072327971458435,0.05113394185900688,0.962559700012207,0.9,1,1,0.09276720285415652,0.9488660581409931,0.03744029998779297,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.7305684,1,follower,manual,0.07537653297185898,0.058472659438848495,0.9948298931121826,0.1,1,1,0.024623467028141027,0.9415273405611515,0.005170106887817383,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.8569536,0,leader,manual,0.8072274327278137,0.05113930627703667,0.9625594019889832,0.9,1,1,0.0927725672721863,0.9488606937229633,0.037440598011016846,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670318.9571779,1,follower,manual,0.0753561332821846,0.05848926678299904,0.9948325753211975,0.1,1,1,0.024643866717815405,0.941510733217001,0.00516742467880249,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670319.0604746,0,leader,manual,0.8072299361228943,0.051130589097738266,0.9625629782676697,0.9,1,1,0.09277006387710574,0.9488694109022617,0.03743702173233032,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760670319.1607509,1,follower,manual,0.07536830753087997,0.05847359448671341,0.9948281049728394,0.1,1,1,0.02463169246912003,0.9415264055132866,0.0051718950271606445,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
